"stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"Anarhichas_lupus-27","Atlantic wolffish",0.926272320693314,1.11809366748184,1.25897682433485,1.45770676897078,1.8188444162094,0.238510341702796,1.29894686156083,1950,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.953932068424547,1.17658704096928,1.32711563950949,1.5182558344669,1.84737871767489,0.239236659572533,1.35503908850115,1951,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.98008650980403,1.22910355070781,1.39075927716156,1.57813826588763,1.87070535316512,0.239404386536004,1.4054664087722,1952,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",1.00976770083862,1.27504333441268,1.4426973417567,1.62703599597991,1.89660836069083,0.23587149295305,1.44800682470712,1953,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",1.04339785844805,1.31988659964596,1.49800614513012,1.66661242073847,1.90991459427047,0.234507036655495,1.49097217913718,1954,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",1.06658001194364,1.3630459877939,1.53782905954243,1.70454691152281,1.92657461828505,0.231878613183814,1.5285121343051,1955,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",1.11060824408659,1.39785641137557,1.57365305698452,1.7319988330521,1.93342735934347,0.224036489516009,1.55688466412327,1956,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",1.12786843939029,1.43054151697192,1.60175512480699,1.7409373591829,1.93409680776931,0.215367912938093,1.57810664791168,1957,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",1.14546880100953,1.45212816896132,1.61871238655045,1.75727326438661,1.94082420671945,0.210599371643238,1.59277891548005,1958,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",1.1604698874187,1.46645332703376,1.62676768576549,1.76132626107838,1.92970805544387,0.203689001659253,1.6044462274652,1959,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",1.18777463542413,1.48942049055835,1.64927449346856,1.77452801745026,1.94187805713115,0.197381483035483,1.62263146243282,1960,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",1.20337846439017,1.50298563753231,1.65591255164694,1.7903136976669,1.93645145209391,0.192848729909854,1.63500052704609,1961,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",1.23233829162146,1.52242538082044,1.66682247794645,1.78876914770008,1.95512150237914,0.187122867739736,1.64439208373114,1962,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",1.25711825780307,1.53881119253847,1.6798094252232,1.78885382401071,1.94844803337988,0.181095413615544,1.65340695562362,1963,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",1.28282575436507,1.56098310851661,1.68770937485252,1.79900904719707,1.95309270803218,0.173398183372477,1.66779388313851,1964,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",1.31275554508958,1.57512556440439,1.70139292725475,1.8077756946405,1.95372125391778,0.165923876210132,1.68262073768346,1965,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",1.3314305637059,1.58582028354529,1.71475612644468,1.81914504643956,1.962273290079,0.164241448695677,1.69481672660361,1966,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",1.36188431437236,1.61409832249706,1.72796559193094,1.82431364457308,1.95849920403233,0.154880934674865,1.70891623482262,1967,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",1.37889930478068,1.62886058747665,1.7407812035453,1.83040788190096,1.96409337070248,0.148890203078075,1.72159243589465,1968,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",1.40031852679293,1.64376188943289,1.75625272763637,1.84284078620288,1.96681886264966,0.14582858343346,1.73524778199966,1969,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",1.43539248717593,1.66473071199243,1.76600227213029,1.85426824280793,1.97264334125868,0.14001442397336,1.75021192511776,1970,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",1.4646094245865,1.68604539615886,1.78667285316944,1.8705442965702,1.97872968765702,0.134596617950875,1.76828073661089,1971,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",1.48229294726732,1.69294308662354,1.79893543885808,1.88772524101401,1.98357624645895,0.134193247464623,1.78335784131757,1972,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",1.32872948086859,1.49452490417758,1.58226090016795,1.67647592285641,1.836113860389,0.13095914338369,1.58542878902209,1973,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",1.07399779053794,1.23977601075694,1.34203447067684,1.44928045860834,1.67085805740942,0.154801790168368,1.3484129410631,1974,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.883850061934018,1.08936764097386,1.19875217645743,1.31465943591062,1.56229951078082,0.171731184116221,1.20327416800882,1975,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.806503373138771,1.02251934727602,1.13964898071292,1.25876206095716,1.50215730371093,0.176117229820406,1.14322840897433,1976,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.807797046433438,1.01147138161704,1.12829891476756,1.23924948450927,1.49220814277424,0.173894150698788,1.13150025554547,1977,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.754973085967372,0.971155914155429,1.08677586047882,1.21078423401849,1.45735573453359,0.177690723996596,1.09267055355384,1978,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.654235751097536,0.887915188583194,1.00373363070724,1.13059138644437,1.38565493982719,0.185521836090193,1.00887349452292,1979,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.657869947066901,0.888331340641364,1.00234922713202,1.13191889044527,1.38139219912051,0.185219351301277,1.00982233899322,1980,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.699729041297835,0.918200645892567,1.0437573391111,1.16925134760824,1.40809642944954,0.183445744306027,1.04632311555009,1981,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.703923732698899,0.933088231721857,1.05219669364505,1.18194319474182,1.41436247011311,0.185064173608766,1.05856267684867,1982,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.717553409865179,0.956250719023783,1.07232178125585,1.20357728814442,1.45452652711933,0.184820443938126,1.07982810339304,1983,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.745810333000684,0.97865184068276,1.09947121016968,1.21958393286069,1.4702841481459,0.187510841506693,1.10293267615833,1984,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.80323043619729,1.02318704948333,1.14669079283972,1.27730048704633,1.5477686346327,0.193699101879359,1.1531036947815,1985,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.810438973531748,1.04218075248707,1.16906987731464,1.30416618505898,1.57850429545146,0.196027482562312,1.17629072535315,1986,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.82007116023387,1.05272051177092,1.17721765571634,1.32549592111297,1.58484031713192,0.195535881657979,1.18962177421228,1987,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.83363470667323,1.06355145463321,1.19697695430555,1.3398751746632,1.59792643037853,0.199162837201137,1.20529161590893,1988,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.845912888495249,1.07706747710118,1.21261390679389,1.36336521297692,1.64123798779663,0.202882478359918,1.22312742618483,1989,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.881404803557296,1.12452942068217,1.26195644438522,1.41393028680657,1.69892952552258,0.211967982297082,1.27256333288727,1990,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.931068221259282,1.16018253053787,1.30707933135245,1.47556250824907,1.76090116371682,0.219297857114585,1.31990262099446,1991,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.973195209199002,1.20349281282092,1.34470491998326,1.52089796775582,1.8074565038618,0.221658375220111,1.36340840654097,1992,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.983931514212802,1.22749746677876,1.36880844786864,1.53577882680423,1.80326190084732,0.21604711596551,1.38328428903484,1993,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",1.00951094164617,1.24794790497135,1.40006909197977,1.56339003823325,1.81010466977576,0.213581051112599,1.40755995064611,1994,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",1.02522259387684,1.25398365598275,1.40988123549781,1.56622598159546,1.79375084281186,0.206949461278466,1.41063462111768,1995,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.990865561339147,1.21453617967551,1.35687623211595,1.49790250317374,1.71466112376558,0.19163386057648,1.35511792391355,1996,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.919024040629732,1.12022721793255,1.24319085559454,1.35921092868165,1.53887460617487,0.162939800513404,1.23778446914736,1997,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.818656590608535,0.999629798660411,1.10087527048219,1.18672298892382,1.34569360345621,0.13686506854266,1.09273766426503,1998,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.703343304705895,0.868379195367801,0.946500482095386,1.02752771081342,1.18529917703751,0.121605963232496,0.946443868347078,1999,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.606489816853066,0.752587989502779,0.825298506146613,0.903319193437193,1.05018045143855,0.113703755911675,0.828023705938224,2000,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.519688243901295,0.656484747110559,0.726444826588644,0.80928718391187,0.970528584183185,0.113892703073153,0.734229663160678,2001,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.432798240418108,0.549758779232715,0.621594900895457,0.710479644573018,0.884612861724726,0.116455046010589,0.63191310711335,2002,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.372546355627233,0.49849639507741,0.578191115469281,0.674067208435689,0.832338827010972,0.121598295018828,0.588909941408609,2003,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.311792753151774,0.442554253414182,0.529206790480415,0.634297155862729,0.795628912436306,0.128248051837392,0.540348785898836,2004,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.238447653260575,0.360862239087907,0.461994030387403,0.57579843618236,0.751249968979548,0.138383420024418,0.473205307685318,2005,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.183160861448046,0.311863686204709,0.430032875722211,0.549853932540683,0.724860759147675,0.150924941001536,0.434239792404641,2006,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.126172180537618,0.26397305077572,0.398597034464788,0.53033731440515,0.705338759823934,0.167009440973473,0.401895614917144,2007,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.0663237198472207,0.224838760466916,0.38342129195005,0.532372261620567,0.704307496230942,0.185462357282133,0.379332614927963,2008,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.0583980452349715,0.241056534338258,0.424171210200251,0.588343388856257,0.741351265519258,0.204423680773644,0.413871097685822,2009,"CMSY"
"Anarhichas_lupus-27","Atlantic wolffish",0.0455648498204523,0.259746696311408,0.467287523545656,0.654349817637299,0.786936006453733,0.22719720701347,0.451342619491312,2010,"CMSY"
"Boreogadus_saida-27","Polar cod",NA,NA,NA,NA,NA,NA,NA,NA,"CMSY"
"Brosme_brosme-27","Tusk",0.444233153976401,0.67573655747819,0.873404284300978,1.0808920520785,1.38782770123649,0.260204234720232,0.882957813111237,1950,"CMSY"
"Brosme_brosme-27","Tusk",0.470861755325471,0.727641219576191,0.930765820257615,1.13928318267155,1.44169683836346,0.269279943773395,0.937820762793686,1951,"CMSY"
"Brosme_brosme-27","Tusk",0.497010337687009,0.768343894179729,0.969842643415997,1.17443678262992,1.50683721927905,0.274595802427529,0.976476823916111,1952,"CMSY"
"Brosme_brosme-27","Tusk",0.521578351518239,0.82090124754778,1.02039726808914,1.23940708170906,1.56231838022167,0.281147726701162,1.0263523675172,1953,"CMSY"
"Brosme_brosme-27","Tusk",0.54465045338714,0.848250209419755,1.05768962682786,1.27566581204128,1.58551879664451,0.283994883381775,1.06195642829644,1954,"CMSY"
"Brosme_brosme-27","Tusk",0.563827062446423,0.881584680369246,1.09921096415483,1.31277752852254,1.63797590640241,0.286219124325901,1.09801747670339,1955,"CMSY"
"Brosme_brosme-27","Tusk",0.581736805881415,0.909531899816844,1.11660985564884,1.32673761183764,1.64082104949141,0.282134989618077,1.11592229924927,1956,"CMSY"
"Brosme_brosme-27","Tusk",0.598862256326535,0.942987802161725,1.15120778617571,1.35391864743446,1.6593905536905,0.280515288357765,1.14400346215214,1957,"CMSY"
"Brosme_brosme-27","Tusk",0.60430342494592,0.942517008248317,1.14418791508391,1.33473888253466,1.62523114070338,0.268531475685524,1.13610336316901,1958,"CMSY"
"Brosme_brosme-27","Tusk",0.614312621790597,0.951328772646826,1.15405582954554,1.33125774433145,1.61541250499669,0.261737851301,1.13958656699353,1959,"CMSY"
"Brosme_brosme-27","Tusk",0.595646435529285,0.9276972506657,1.11134917291468,1.27376256730076,1.56758245635555,0.248442042978886,1.09913654322433,1960,"CMSY"
"Brosme_brosme-27","Tusk",0.579112456719809,0.918101586843548,1.08770275912325,1.24941904043978,1.53678406249278,0.243508318997492,1.07985195059253,1961,"CMSY"
"Brosme_brosme-27","Tusk",0.579258951104897,0.907503228704295,1.06892816504523,1.22702704141754,1.53780571015443,0.240580924821857,1.06203996451619,1962,"CMSY"
"Brosme_brosme-27","Tusk",0.574866017174289,0.90309780140882,1.06345987853757,1.22110576041684,1.54071018524608,0.240573015395732,1.06003201355265,1963,"CMSY"
"Brosme_brosme-27","Tusk",0.562435483435699,0.879433359770801,1.0312563293613,1.19431885965169,1.5216276822551,0.239039500591086,1.03567944930127,1964,"CMSY"
"Brosme_brosme-27","Tusk",0.559000505345929,0.85377678931723,1.00215650650811,1.15961710287658,1.52070363883361,0.23971606603356,1.01126753101788,1965,"CMSY"
"Brosme_brosme-27","Tusk",0.560006223434714,0.861800509642357,1.01369280815192,1.17224229469506,1.52064489555361,0.244798084671312,1.02005923551678,1966,"CMSY"
"Brosme_brosme-27","Tusk",0.561702961911273,0.855425461528675,1.01394116172636,1.17864739840137,1.53961389607844,0.246990538675194,1.02128244142111,1967,"CMSY"
"Brosme_brosme-27","Tusk",0.552934463553229,0.856808905567903,1.01504142991104,1.18322743667548,1.54899299414166,0.248869317330843,1.0238895111422,1968,"CMSY"
"Brosme_brosme-27","Tusk",0.576356647844519,0.896840128733864,1.06400400459379,1.23543733512972,1.60327185111643,0.256109996502629,1.07049772972995,1969,"CMSY"
"Brosme_brosme-27","Tusk",0.599452955473214,0.921867854281475,1.09812552803111,1.27194956749863,1.62121865884642,0.258784694308607,1.10058630034127,1970,"CMSY"
"Brosme_brosme-27","Tusk",0.626512492563508,0.96020778893521,1.14134823911739,1.32001332819259,1.6507853560039,0.261754214383994,1.14090891933516,1971,"CMSY"
"Brosme_brosme-27","Tusk",0.641816536024081,0.96829154043243,1.14832375319892,1.32248299704509,1.65100724905661,0.258366668944617,1.14710225722161,1972,"CMSY"
"Brosme_brosme-27","Tusk",0.639330630509657,0.960842311223953,1.14057035401157,1.31375051743218,1.63488629145494,0.254120997494656,1.13661805722903,1973,"CMSY"
"Brosme_brosme-27","Tusk",0.62325187204525,0.925054038308415,1.09124789847027,1.25868708400769,1.59423560093563,0.246610842953902,1.09607576119475,1974,"CMSY"
"Brosme_brosme-27","Tusk",0.633579913749519,0.944154418006978,1.11156056019747,1.28209804704883,1.60925224317902,0.247826255824836,1.11617239234147,1975,"CMSY"
"Brosme_brosme-27","Tusk",0.638132672178475,0.939473876174746,1.10463833287703,1.26921130491847,1.62832909044819,0.248177867711191,1.11070702193935,1976,"CMSY"
"Brosme_brosme-27","Tusk",0.648701074764306,0.951079630578581,1.12277952888321,1.28723963299795,1.63773478803749,0.246947859976014,1.12548601477167,1977,"CMSY"
"Brosme_brosme-27","Tusk",0.665390824006405,0.972785036069324,1.14317312404757,1.30163153307373,1.64941217872666,0.247246170670732,1.14443642060326,1978,"CMSY"
"Brosme_brosme-27","Tusk",0.660236592219194,0.954261247226016,1.11024165204182,1.26312434195379,1.6246093394465,0.241601178551865,1.1141776772408,1979,"CMSY"
"Brosme_brosme-27","Tusk",0.631102794571237,0.905224347125246,1.05186364377271,1.20601533311208,1.58009614013209,0.23479405705173,1.0644853659556,1980,"CMSY"
"Brosme_brosme-27","Tusk",0.615248608620323,0.883086610147933,1.02001223890787,1.18033911637772,1.56027991379276,0.233893261902786,1.04041117316539,1981,"CMSY"
"Brosme_brosme-27","Tusk",0.618397310517402,0.886451664243715,1.01713850943594,1.18304276768601,1.5796478287429,0.23514745482591,1.04396621620746,1982,"CMSY"
"Brosme_brosme-27","Tusk",0.629779629495261,0.895570294244949,1.02536770112971,1.19372762615911,1.57760199887917,0.235947245378055,1.05153438889063,1983,"CMSY"
"Brosme_brosme-27","Tusk",0.613963709604499,0.870270128071824,1.00384846817899,1.16936087691777,1.5630437024825,0.236207414080162,1.03037547228252,1984,"CMSY"
"Brosme_brosme-27","Tusk",0.600616767439927,0.852479959548573,0.982329048508716,1.15368632060075,1.54470493282488,0.23641580685926,1.01399696051448,1985,"CMSY"
"Brosme_brosme-27","Tusk",0.581336574634692,0.813674683222887,0.943510768295279,1.12383728569383,1.5303253364377,0.24000022696236,0.979993172626587,1986,"CMSY"
"Brosme_brosme-27","Tusk",0.568099789149329,0.785711989255946,0.919476452487813,1.10621446509074,1.52725654295067,0.244723564706635,0.962006707324585,1987,"CMSY"
"Brosme_brosme-27","Tusk",0.578328175919024,0.790732754970667,0.934353897447111,1.11879207455362,1.54421394425863,0.250132387342178,0.974516604574097,1988,"CMSY"
"Brosme_brosme-27","Tusk",0.568058684248802,0.765105687384618,0.910627432236468,1.11458911475929,1.53415166084419,0.256342227701448,0.957840008378689,1989,"CMSY"
"Brosme_brosme-27","Tusk",0.556282232237416,0.751258984606541,0.89524736478903,1.11340584469425,1.55281522044906,0.262339779541958,0.945681166205498,1990,"CMSY"
"Brosme_brosme-27","Tusk",0.538459341573211,0.728920004055679,0.878064884803471,1.09868782716121,1.53004550038056,0.26910168846642,0.928819690760191,1991,"CMSY"
"Brosme_brosme-27","Tusk",0.516711956951211,0.707685802223772,0.870373089748409,1.09760517235339,1.55357132091661,0.27562035515869,0.92020184221172,1992,"CMSY"
"Brosme_brosme-27","Tusk",0.488845948162971,0.682027042516529,0.854350256273154,1.09558357042796,1.54810884041682,0.285543399451057,0.904452677929808,1993,"CMSY"
"Brosme_brosme-27","Tusk",0.479854533881076,0.686052348605599,0.87029148537144,1.11703951078015,1.54993866253927,0.2935645815559,0.918007360148621,1994,"CMSY"
"Brosme_brosme-27","Tusk",0.481536564397501,0.697625945359886,0.892043395070914,1.13595837613385,1.5808852622382,0.300194063857275,0.936679238293797,1995,"CMSY"
"Brosme_brosme-27","Tusk",0.493693832089677,0.707179737533895,0.906356821960177,1.1553249953068,1.59112376520906,0.305756256338315,0.95318125648024,1996,"CMSY"
"Brosme_brosme-27","Tusk",0.518295577800611,0.738976414095825,0.939246816051635,1.19971102115582,1.64036668288647,0.309012008192835,0.988320956179469,1997,"CMSY"
"Brosme_brosme-27","Tusk",0.514579243518763,0.745135407871755,0.946388095576495,1.20672087256519,1.63700024074432,0.311325300888662,0.991658533347652,1998,"CMSY"
"Brosme_brosme-27","Tusk",0.48538276793346,0.732520075173994,0.949869137428569,1.20593067678367,1.61415808222943,0.312461805911146,0.980880923053922,1999,"CMSY"
"Brosme_brosme-27","Tusk",0.474502817763587,0.737179946507529,0.957786306015172,1.22734337421108,1.63003041180281,0.316432423321746,0.988525005973044,2000,"CMSY"
"Brosme_brosme-27","Tusk",0.478890699315991,0.751924925714549,0.985042776422898,1.24753111784655,1.6269449038794,0.318658197452374,1.00541044955384,2001,"CMSY"
"Brosme_brosme-27","Tusk",0.475499972544944,0.765889294987604,1.00563551223171,1.25770845463596,1.62605096755285,0.31812877647942,1.01926999573978,2002,"CMSY"
"Brosme_brosme-27","Tusk",0.510882227799031,0.806614331336136,1.04728548584311,1.29547587938909,1.65548344190274,0.315012709526218,1.05593469216231,2003,"CMSY"
"Brosme_brosme-27","Tusk",0.54285778237827,0.854902563861491,1.0932710548962,1.33300247819291,1.68858055401502,0.31416579804305,1.09853303715969,2004,"CMSY"
"Brosme_brosme-27","Tusk",0.592540926766356,0.904107878671212,1.1418352108031,1.36432404795077,1.71578944549782,0.305202144208142,1.13637813566871,2005,"CMSY"
"Brosme_brosme-27","Tusk",0.621469536249343,0.937492402291024,1.17380219367179,1.38050287939767,1.69269656675466,0.292567903474336,1.15978780783625,2006,"CMSY"
"Brosme_brosme-27","Tusk",0.639591005006577,0.972913523789444,1.19892790178609,1.36955984203186,1.65372543052676,0.274996332613595,1.16955828262391,2007,"CMSY"
"Brosme_brosme-27","Tusk",0.646667208613592,0.991470787218328,1.21480779185213,1.36288009149691,1.5804832660645,0.255912319784254,1.17157288835388,2008,"CMSY"
"Brosme_brosme-27","Tusk",0.65901322000191,1.0295443933123,1.24184268599734,1.36539498880524,1.52082442971502,0.237329959942695,1.18319857219796,2009,"CMSY"
"Brosme_brosme-27","Tusk",0.663771558754204,1.03992304863713,1.24776437878268,1.3471740875685,1.395994865071,0.21464629097895,1.17136308811698,2010,"CMSY"
"Cetorhinus_maximus-27","Basking shark",0.969107623207431,1.22179450497981,1.4245156964433,1.61432660526571,1.87478434339051,0.250744677169672,1.41966873217807,1950,"CMSY"
"Cetorhinus_maximus-27","Basking shark",0.985708313516946,1.24276187010476,1.43819380401915,1.6232835512513,1.87822275355543,0.244208846481253,1.43411954925679,1951,"CMSY"
"Cetorhinus_maximus-27","Basking shark",1.01382514589549,1.27515928003955,1.46297981201998,1.63844039339253,1.87549330175892,0.236510664153546,1.45486990337232,1952,"CMSY"
"Cetorhinus_maximus-27","Basking shark",1.03351499418922,1.29888261236614,1.47768257939439,1.64466482244413,1.87738509678355,0.228131034182692,1.46916764036099,1953,"CMSY"
"Cetorhinus_maximus-27","Basking shark",1.05480280784324,1.31509486701976,1.4888690511141,1.64549857735034,1.87285075377117,0.221317164846099,1.48012046473706,1954,"CMSY"
"Cetorhinus_maximus-27","Basking shark",1.08845967715078,1.34936771344571,1.51108858250701,1.66973735797806,1.89106699098316,0.215924848062191,1.50686649231117,1955,"CMSY"
"Cetorhinus_maximus-27","Basking shark",1.10784794794046,1.37652460706581,1.53462584582432,1.68537948596912,1.90051152702562,0.209113906460072,1.52582477402653,1956,"CMSY"
"Cetorhinus_maximus-27","Basking shark",1.14747194577946,1.41017127376653,1.56677198083673,1.7059395231768,1.91391116459381,0.203391316426904,1.55456759253486,1957,"CMSY"
"Cetorhinus_maximus-27","Basking shark",1.18840149430063,1.44756546072673,1.60058684818784,1.74289558768517,1.94513967541073,0.201421437998254,1.59186253388183,1958,"CMSY"
"Cetorhinus_maximus-27","Basking shark",1.13924799923393,1.3915061371545,1.54016550285413,1.67987639495596,1.89444005959554,0.198544011629,1.53312094036494,1959,"CMSY"
"Cetorhinus_maximus-27","Basking shark",0.987503815941542,1.21639197845865,1.35372060770987,1.48995364594736,1.725235154492,0.194185603742341,1.35389465523134,1960,"CMSY"
"Cetorhinus_maximus-27","Basking shark",0.966885790301396,1.19272643640576,1.3372850215107,1.47266112422631,1.71318657600528,0.195003156734069,1.33553552258429,1961,"CMSY"
"Cetorhinus_maximus-27","Basking shark",0.994441029939294,1.21653925319226,1.35427180724639,1.49431528318789,1.73884997590867,0.195916281906516,1.35696169372115,1962,"CMSY"
"Cetorhinus_maximus-27","Basking shark",0.889505233783916,1.10208382944636,1.23500640090371,1.37404255298857,1.6357351897089,0.19422025920738,1.24197894813069,1963,"CMSY"
"Cetorhinus_maximus-27","Basking shark",0.902994927562393,1.10831860714854,1.23988793042904,1.37649525853129,1.63953431075988,0.19368961171178,1.24711700122949,1964,"CMSY"
"Cetorhinus_maximus-27","Basking shark",0.923595810514473,1.13188058007446,1.26218880647324,1.39885126121787,1.66879218800854,0.192519651388647,1.26886610972097,1965,"CMSY"
"Cetorhinus_maximus-27","Basking shark",0.939542650359619,1.1495727371801,1.27660348625612,1.4110735257787,1.68351639056074,0.190856016199696,1.28507730059059,1966,"CMSY"
"Cetorhinus_maximus-27","Basking shark",0.919532978472425,1.12079032998404,1.24474231914988,1.37798789116125,1.64384941566217,0.186835122114464,1.25474572396864,1967,"CMSY"
"Cetorhinus_maximus-27","Basking shark",0.913308388348651,1.10267521687211,1.22189209718451,1.35251233201546,1.62293892367155,0.182956999535702,1.23301539022312,1968,"CMSY"
"Cetorhinus_maximus-27","Basking shark",0.887741750290229,1.07744716669521,1.19311014663024,1.32301299708311,1.58235865177559,0.178226957013212,1.20538322961683,1969,"CMSY"
"Cetorhinus_maximus-27","Basking shark",0.841867957368742,1.02264040084622,1.13438619853557,1.25739421721461,1.51557962420939,0.172875340106098,1.14675696239102,1970,"CMSY"
"Cetorhinus_maximus-27","Basking shark",0.866356433204212,1.04325337948835,1.15103836669096,1.26891171181275,1.52300767965292,0.168779739294416,1.16308294217379,1971,"CMSY"
"Cetorhinus_maximus-27","Basking shark",0.896938764589474,1.06863006082984,1.17217564198318,1.28913816357195,1.52968705062135,0.16369289473395,1.18458474100992,1972,"CMSY"
"Cetorhinus_maximus-27","Basking shark",0.90809708663717,1.06667667908552,1.16478161694387,1.27657422421179,1.52322752439909,0.157750969031025,1.17749906108491,1973,"CMSY"
"Cetorhinus_maximus-27","Basking shark",0.923890227267481,1.07590821198365,1.16994970850013,1.27450249756922,1.51005182761396,0.14993610139174,1.18158383805258,1974,"CMSY"
"Cetorhinus_maximus-27","Basking shark",0.757366986155257,0.888731520417565,0.969904081817334,1.06644472423248,1.28182958283738,0.135398617702103,0.984623619640727,1975,"CMSY"
"Cetorhinus_maximus-27","Basking shark",0.689667991027071,0.807907677801359,0.883767762896457,0.977491511553113,1.17454527457801,0.126552185232346,0.897506009088438,1976,"CMSY"
"Cetorhinus_maximus-27","Basking shark",0.615211253446255,0.716946872415657,0.788494908214805,0.871838722659995,1.06142280607246,0.11781951117535,0.8016925464713,1977,"CMSY"
"Cetorhinus_maximus-27","Basking shark",0.545126362535842,0.638594458399737,0.703527627343461,0.780205412004695,0.970118135858496,0.109692928202492,0.716991931798422,1978,"CMSY"
"Cetorhinus_maximus-27","Basking shark",0.410958903757254,0.492517035376237,0.547392728425081,0.616584972598312,0.800601093031812,0.101567945945998,0.563105541440772,1979,"CMSY"
"Cetorhinus_maximus-27","Basking shark",0.320963065238848,0.390800684707178,0.442128775770772,0.507615361393233,0.692830045232974,0.09743077011669,0.459115435834699,1980,"CMSY"
"Cetorhinus_maximus-27","Basking shark",0.287704579338665,0.354044753692876,0.404668702210659,0.468620669815688,0.649898931321264,0.0955299687389762,0.421030668361196,1981,"CMSY"
"Cetorhinus_maximus-27","Basking shark",0.244331922794771,0.307106452041488,0.356205810640521,0.419366861178881,0.608674869180695,0.0947815542329036,0.373757722517305,1982,"CMSY"
"Cetorhinus_maximus-27","Basking shark",0.232461107912154,0.294986021873041,0.344466930675801,0.407373580274786,0.59786587463619,0.095161846849452,0.362018329457699,1983,"CMSY"
"Cetorhinus_maximus-27","Basking shark",0.221986002112702,0.284753252330302,0.334827901303852,0.398972108628174,0.588751644607821,0.0956669921230998,0.352505558037878,1984,"CMSY"
"Cetorhinus_maximus-27","Basking shark",0.190757385306954,0.251990718273321,0.301633883455625,0.3666463525431,0.554521291776405,0.0961321625164735,0.320322889957685,1985,"CMSY"
"Cetorhinus_maximus-27","Basking shark",0.167348902687859,0.228333832628675,0.279277194819451,0.347297469891614,0.538123789150941,0.0977301673189238,0.298924593459982,1986,"CMSY"
"Cetorhinus_maximus-27","Basking shark",0.178797763301957,0.240716621658352,0.293794413385735,0.362064832658585,0.553527424159148,0.0987400090197465,0.312244377273998,1987,"CMSY"
