"stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"Coregonus_autumnalis-18","Arctic cisco",0.54106699722461,0.875701400304491,1.07694939055953,1.30101719044233,1.64842231977101,0.292261594445889,1.0872505413212,1963,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.545583271940754,0.891766589964399,1.08953515246564,1.31462574446437,1.66552563165246,0.293894207043815,1.10133430076996,1964,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.551600565221538,0.903854265818941,1.10114072509826,1.33185125908093,1.67128772730581,0.295118406378913,1.11465819621106,1965,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.553265845608471,0.918237540343559,1.11623982023742,1.34734383221881,1.68133037470779,0.29516062435951,1.12683860125165,1966,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.556827109129401,0.929374636628943,1.12945353352605,1.35797903919782,1.68206757064797,0.294623786538563,1.13741311404252,1967,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.560672302092128,0.939115180321831,1.14084896680068,1.37384015732341,1.69197995920999,0.297000105885,1.14878422184429,1968,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.570695836281247,0.948357605529297,1.15259247918866,1.38832985336313,1.70156923998434,0.297811939222465,1.15981512240706,1969,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.580599235314957,0.960275935506175,1.17026384458679,1.40038414154939,1.70661547437736,0.298579294507381,1.17071949513429,1970,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.579985851294899,0.968933586963813,1.18040191534215,1.41139034514636,1.71518049795274,0.299974879821066,1.17921203550456,1971,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.591577397180121,0.973263696295259,1.19114322663689,1.420933377549,1.72077348515844,0.2996738961809,1.18645736974543,1972,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.596716293480884,0.979966459439958,1.20120031817605,1.42403207592688,1.72169732228359,0.298387476959066,1.1930606793365,1973,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.60015710498881,0.983074623249618,1.20683465872267,1.42825997334794,1.71231437296406,0.297685617977931,1.1989608554869,1974,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.597858554190991,0.98939626577533,1.2139672845349,1.43439586299083,1.71340301595182,0.29761052268635,1.20340964403113,1975,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.603818020859616,0.998021382240876,1.22368448776577,1.44076772506812,1.72733022297676,0.297765810032285,1.20932383704115,1976,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.604308520623235,1.00322308491068,1.22944632619351,1.44061669046959,1.72869494058772,0.297343156167031,1.21386145646031,1977,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.61055643117113,1.00447197018997,1.23306870308908,1.4450245852968,1.73843696440737,0.297847719463357,1.21855444601035,1978,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.617661454340008,1.00893583959593,1.24184632212118,1.44781075585982,1.73795150232384,0.298270897666345,1.22327848185361,1979,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.613165852485246,1.01075768597364,1.25219849655901,1.45693499905749,1.73840843381714,0.297497538184733,1.22858522045717,1980,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.621836861400893,1.01796241616907,1.25319541514802,1.4581750370654,1.74813496121712,0.29863829824753,1.23176998256795,1981,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.62664569674605,1.02171737818232,1.25995152106207,1.46444158542066,1.74559222519457,0.298176483172277,1.23518517589207,1982,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.630028026712569,1.02388369432294,1.26613753038072,1.46557173566213,1.74832639119204,0.29756237771472,1.2379811694007,1983,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.631628672007115,1.02971658329599,1.27011772700562,1.47043440655037,1.74349498110748,0.296957275890465,1.24187594311766,1984,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.638067651402089,1.02708793941006,1.27012372353082,1.47260779569137,1.75125013447845,0.297273906609867,1.24380126376002,1985,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.644900847900844,1.03255623855678,1.27705147336645,1.4719859356151,1.7458602864942,0.297820243637141,1.24541289645751,1986,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.636857370509673,1.0321382868844,1.28006752419602,1.47099445866329,1.74848306500603,0.297625945867779,1.24655610191177,1987,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.642713078567975,1.03412701771177,1.28346030257301,1.47823032930789,1.7584182821952,0.299533268309804,1.24876874741825,1988,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.63838853273247,1.030693437477,1.28539370032189,1.47942704053367,1.75357419823297,0.299825424793525,1.24953612105536,1989,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.644111696753076,1.02737783244123,1.28967505663038,1.47940209360174,1.75324507076191,0.300423026065745,1.25015460518263,1990,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.649574421382975,1.02840916813399,1.29120022113845,1.48199098915705,1.75959248445407,0.301206161816322,1.25181505918378,1991,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.642849367763999,1.02760580669807,1.29180793764146,1.49113576866083,1.75857062301368,0.302429271772976,1.25400808105079,1992,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.641649100948231,1.02768564921241,1.29616687854721,1.48822241901758,1.76049510281836,0.30327860888333,1.25611915868063,1993,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.633532808768362,1.02937411214692,1.29527722609713,1.48746952479589,1.75703999036713,0.302612738995599,1.2542644158984,1994,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.630452923703921,1.02926968930189,1.29464637961937,1.4881206613479,1.7532555515603,0.303331179228583,1.25315065526157,1995,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.626225497399165,1.03148025609601,1.29916794914655,1.48677260509353,1.75033073882916,0.304001110969138,1.25372835751615,1996,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.618261941394168,1.02835351848209,1.29653773228223,1.47898532487063,1.7456968066322,0.302513257109925,1.25079829114512,1997,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.612234697276586,1.03171122481881,1.29255852283296,1.48215195786496,1.75866657521674,0.304569279963502,1.2502949560095,1998,"CMSY_uniform"
