"stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"Coregonus_nasus-18","Broad whitefish",0.517161908764534,0.778265444753438,0.923844614044067,1.05128582217534,1.30142545437133,0.200643290499346,0.915709128872754,1955,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.515274920833306,0.769621531821105,0.909951960578389,1.03509870736151,1.31222458058657,0.203007859402838,0.906221342780274,1956,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.516567349529527,0.753896744589015,0.900486485116215,1.02446840881655,1.32644572145402,0.20408790677965,0.896805787198302,1957,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.503338621359619,0.745667631093621,0.880898048948862,1.02014923328974,1.31453657813735,0.206947330655503,0.887747746188683,1958,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.501969985964237,0.734205036128301,0.872508031795665,1.01415191300868,1.33010675064196,0.211419277041176,0.880742708205737,1959,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.494305165980055,0.727121631615586,0.855558262794678,1.00470066703616,1.31586733135452,0.212904071286491,0.870406431949439,1960,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.489997011627874,0.714594820326633,0.844024810023897,0.99533719293751,1.3422705144503,0.2160308903918,0.862982294719634,1961,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.481916140869295,0.702706069455864,0.836035405703586,0.987456386100807,1.34282851043702,0.218944134798882,0.854963566884098,1962,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.461989043009517,0.691390375549182,0.82215562968718,0.986262887635939,1.36772079307932,0.224502479857038,0.848895307938033,1963,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.453207512986967,0.682594796155801,0.817863044991651,0.983887892928251,1.38042324202615,0.230110395161257,0.844095729632081,1964,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.452815183970685,0.673588943179109,0.806487221605126,0.976178996628615,1.37777823187583,0.234951183564782,0.839520587850216,1965,"CMSY_uniform"
