"stock_id","year","bbmsy_mean","prior","model","mean_5year"
"Pandalus_borealis-27",2007,0.144964928570773,"NA","COM-SIR",0.186235394802405
"Pandalus_borealis-27",2008,0.131540754127584,"NA","COM-SIR",0.165239672027515
"Pandalus_borealis-27",2009,0.12069479084963,"NA","COM-SIR",0.148085750011014
"Pandalus_borealis-27",2010,0.112001895591692,"NA","COM-SIR",0.134138137096607
"Pleuronectes_platessa-27",1950,2,"NA","COM-SIR",NA
"Pleuronectes_platessa-27",1951,1.87591511652853,"NA","COM-SIR",NA
"Pleuronectes_platessa-27",1952,1.81492786394121,"NA","COM-SIR",NA
"Pleuronectes_platessa-27",1953,1.7658968975204,"NA","COM-SIR",NA
"Pleuronectes_platessa-27",1954,1.72154081254336,"NA","COM-SIR",1.8356561381067
"Pleuronectes_platessa-27",1955,1.67889920053718,"NA","COM-SIR",1.77143597821414
"Pleuronectes_platessa-27",1956,1.63640911748165,"NA","COM-SIR",1.72353477840476
"Pleuronectes_platessa-27",1957,1.59315378788838,"NA","COM-SIR",1.67917996319419
"Pleuronectes_platessa-27",1958,1.54858643802988,"NA","COM-SIR",1.63571787129609
"Pleuronectes_platessa-27",1959,1.50240222338332,"NA","COM-SIR",1.59189015346408
"Pleuronectes_platessa-27",1960,1.45447011326916,"NA","COM-SIR",1.54700433601048
"Pleuronectes_platessa-27",1961,1.40479322146457,"NA","COM-SIR",1.50068115680706
"Pleuronectes_platessa-27",1962,1.35348346643236,"NA","COM-SIR",1.45274709251586
"Pleuronectes_platessa-27",1963,1.30074323822867,"NA","COM-SIR",1.40317845255562
"Pleuronectes_platessa-27",1964,1.24684998374563,"NA","COM-SIR",1.35206800462808
"Pleuronectes_platessa-27",1965,1.19214143042839,"NA","COM-SIR",1.29960226805992
"Pleuronectes_platessa-27",1966,1.13700032303403,"NA","COM-SIR",1.24604368837382
"Pleuronectes_platessa-27",1967,1.08183835632788,"NA","COM-SIR",1.19171466635292
"Pleuronectes_platessa-27",1968,1.02707956832844,"NA","COM-SIR",1.13698193237287
"Pleuronectes_platessa-27",1969,0.973143850996207,"NA","COM-SIR",1.08224070582299
"Pleuronectes_platessa-27",1970,0.920431444623075,"NA","COM-SIR",1.02789870866193
"Pleuronectes_platessa-27",1971,0.86930931379773,"NA","COM-SIR",0.974360506814666
"Pleuronectes_platessa-27",1972,0.820100176393376,"NA","COM-SIR",0.922012870827766
"Pleuronectes_platessa-27",1973,0.773074711562192,"NA","COM-SIR",0.871211899474516
"Pleuronectes_platessa-27",1974,0.728447162173608,"NA","COM-SIR",0.822272561709996
"Pleuronectes_platessa-27",1975,0.686374230079438,"NA","COM-SIR",0.775461118801269
"Pleuronectes_platessa-27",1976,0.646956890376212,"NA","COM-SIR",0.730990634116965
"Pleuronectes_platessa-27",1977,0.610244558330637,"NA","COM-SIR",0.689019510504417
"Pleuronectes_platessa-27",1978,0.576240944151835,"NA","COM-SIR",0.649652757022346
"Pleuronectes_platessa-27",1979,0.544910921556683,"NA","COM-SIR",0.612945508898961
"Pleuronectes_platessa-27",1980,0.516187797680506,"NA","COM-SIR",0.578908222419175
"Pleuronectes_platessa-27",1981,0.489980479373732,"NA","COM-SIR",0.547512940218679
"Pleuronectes_platessa-27",1982,0.466180159215631,"NA","COM-SIR",0.518700060395677
"Pleuronectes_platessa-27",1983,0.44466627291925,"NA","COM-SIR",0.49238512614916
"Pleuronectes_platessa-27",1984,0.425311593874963,"NA","COM-SIR",0.468465260612816
"Pleuronectes_platessa-27",1985,0.407986422611735,"NA","COM-SIR",0.446824985599062
"Pleuronectes_platessa-27",1986,0.392561896598421,"NA","COM-SIR",0.427341269044
"Pleuronectes_platessa-27",1987,0.378912490495344,"NA","COM-SIR",0.409887735299942
"Pleuronectes_platessa-27",1988,0.366917802284624,"NA","COM-SIR",0.394338041173017
"Pleuronectes_platessa-27",1989,0.356463731084539,"NA","COM-SIR",0.380568468614933
"Pleuronectes_platessa-27",1990,0.347443152263115,"NA","COM-SIR",0.368459814545209
"Pleuronectes_platessa-27",1991,0.339756188519844,"NA","COM-SIR",0.357898672929493
"Pleuronectes_platessa-27",1992,0.333310164933542,"NA","COM-SIR",0.348778207817133
"Pleuronectes_platessa-27",1993,0.328019323811994,"NA","COM-SIR",0.340998512122607
"Pleuronectes_platessa-27",1994,0.323804363048521,"NA","COM-SIR",0.334466638515403
"Pleuronectes_platessa-27",1995,0.320591850540071,"NA","COM-SIR",0.329096378170794
"Pleuronectes_platessa-27",1996,0.318313557563669,"NA","COM-SIR",0.324807851979559
"Pleuronectes_platessa-27",1997,0.316905746044422,"NA","COM-SIR",0.321526968201735
"Pleuronectes_platessa-27",1998,0.316308438367608,"NA","COM-SIR",0.319184791112858
"Pleuronectes_platessa-27",1999,0.316464693639167,"NA","COM-SIR",0.317716857230987
"Pleuronectes_platessa-27",2000,0.317319910843402,"NA","COM-SIR",0.317062469291654
"Pleuronectes_platessa-27",2001,0.318821176889137,"NA","COM-SIR",0.317163993156747
"Pleuronectes_platessa-27",2002,0.320916675748458,"NA","COM-SIR",0.317966179097554
"Pleuronectes_platessa-27",2003,0.32355517343414,"NA","COM-SIR",0.319415526110861
"Pleuronectes_platessa-27",2004,0.326685592096191,"NA","COM-SIR",0.321459705802266
"Pleuronectes_platessa-27",2005,0.330256684735593,"NA","COM-SIR",0.324047060580704
"Pleuronectes_platessa-27",2006,0.334216819680812,"NA","COM-SIR",0.327126189139039
"Pleuronectes_platessa-27",2007,0.338513880883697,"NA","COM-SIR",0.330645630166087
"Pleuronectes_platessa-27",2008,0.343095286217658,"NA","COM-SIR",0.33455365272279
"Pleuronectes_platessa-27",2009,0.347908121394675,"NA","COM-SIR",0.338798158582487
"Pleuronectes_platessa-27",2010,0.352899382098446,"NA","COM-SIR",0.343326698055058
"Pollachius_virens-27",1950,2,"NA","COM-SIR",NA
"Pollachius_virens-27",1951,1.8562673207743,"NA","COM-SIR",NA
"Pollachius_virens-27",1952,1.8078388672409,"NA","COM-SIR",NA
"Pollachius_virens-27",1953,1.77858516408007,"NA","COM-SIR",NA
"Pollachius_virens-27",1954,1.75750994268471,"NA","COM-SIR",1.840040258956
"Pollachius_virens-27",1955,1.74087270889663,"NA","COM-SIR",1.78821480073532
"Pollachius_virens-27",1956,1.72708639616586,"NA","COM-SIR",1.76237861581363
"Pollachius_virens-27",1957,1.71533442778192,"NA","COM-SIR",1.74387772792184
"Pollachius_virens-27",1958,1.70511221208923,"NA","COM-SIR",1.72918313752367
"Pollachius_virens-27",1959,1.69605838101054,"NA","COM-SIR",1.71689282518884
"Pollachius_virens-27",1960,1.68789274220602,"NA","COM-SIR",1.70629683185071
"Pollachius_virens-27",1961,1.68040114967849,"NA","COM-SIR",1.69695978255324
"Pollachius_virens-27",1962,1.67343598642205,"NA","COM-SIR",1.68858009428127
"Pollachius_virens-27",1963,1.66691034592602,"NA","COM-SIR",1.68093972104862
"Pollachius_virens-27",1964,1.66078207794606,"NA","COM-SIR",1.67388446043573
"Pollachius_virens-27",1965,1.65503497100562,"NA","COM-SIR",1.66731290619565
"Pollachius_virens-27",1966,1.64966215811248,"NA","COM-SIR",1.66116510788245
"Pollachius_virens-27",1967,1.64465540024436,"NA","COM-SIR",1.65540899064691
"Pollachius_virens-27",1968,1.64000063709023,"NA","COM-SIR",1.65002704887975
"Pollachius_virens-27",1969,1.63567704877117,"NA","COM-SIR",1.64500604304477
"Pollachius_virens-27",1970,1.6316582783075,"NA","COM-SIR",1.64033070450515
"Pollachius_virens-27",1971,1.62791592916828,"NA","COM-SIR",1.63598145871631
"Pollachius_virens-27",1972,1.62442429795905,"NA","COM-SIR",1.63193523825925
"Pollachius_virens-27",1973,1.62116368571156,"NA","COM-SIR",1.62816784798351
"Pollachius_virens-27",1974,1.61812058805928,"NA","COM-SIR",1.62465655584113
"Pollachius_virens-27",1975,1.61528553244548,"NA","COM-SIR",1.62138200666873
"Pollachius_virens-27",1976,1.61265029018773,"NA","COM-SIR",1.61832887887262
"Pollachius_virens-27",1977,1.61020580771001,"NA","COM-SIR",1.61548518082281
"Pollachius_virens-27",1978,1.60794131323198,"NA","COM-SIR",1.6128407063269
"Pollachius_virens-27",1979,1.60584427089219,"NA","COM-SIR",1.61038544289348
"Pollachius_virens-27",1980,1.60390089619728,"NA","COM-SIR",1.60810851564384
"Pollachius_virens-27",1981,1.60209723977632,"NA","COM-SIR",1.60599790556156
"Pollachius_virens-27",1982,1.60042061164207,"NA","COM-SIR",1.60404086634797
"Pollachius_virens-27",1983,1.59886065804646,"NA","COM-SIR",1.60222473531086
"Pollachius_virens-27",1984,1.59740949341347,"NA","COM-SIR",1.60053777981512
"Pollachius_virens-27",1985,1.59606094066026,"NA","COM-SIR",1.59896978870772
"Pollachius_virens-27",1986,1.59480943097922,"NA","COM-SIR",1.5975122269483
"Pollachius_virens-27",1987,1.59364912175519,"NA","COM-SIR",1.59615792897092
"Pollachius_virens-27",1988,1.59257348771119,"NA","COM-SIR",1.59490049490387
"Pollachius_virens-27",1989,1.59157533682754,"NA","COM-SIR",1.59373366358668
"Pollachius_virens-27",1990,1.59064712381453,"NA","COM-SIR",1.59265090021753
"Pollachius_virens-27",1991,1.58978148028126,"NA","COM-SIR",1.59164531007794
"Pollachius_virens-27",1992,1.58897183112641,"NA","COM-SIR",1.59070985195219
"Pollachius_virens-27",1993,1.58821284982648,"NA","COM-SIR",1.58983772437524
"Pollachius_virens-27",1994,1.58750052755213,"NA","COM-SIR",1.58902276252016
"Pollachius_virens-27",1995,1.58683183992686,"NA","COM-SIR",1.58825970574263
"Pollachius_virens-27",1996,1.58620420877477,"NA","COM-SIR",1.58754425144133
"Pollachius_virens-27",1997,1.5856150131653,"NA","COM-SIR",1.58687288784911
"Pollachius_virens-27",1998,1.58506131197131,"NA","COM-SIR",1.58624258027807
"Pollachius_virens-27",1999,1.58453980786372,"NA","COM-SIR",1.58565043634039
"Pollachius_virens-27",2000,1.58404700480196,"NA","COM-SIR",1.58509346931541
"Pollachius_virens-27",2001,1.58357948918576,"NA","COM-SIR",1.58456852539761
"Pollachius_virens-27",2002,1.58313424484547,"NA","COM-SIR",1.58407237173364
"Pollachius_virens-27",2003,1.5827088866744,"NA","COM-SIR",1.58360188667426
"Pollachius_virens-27",2004,1.58230171537489,"NA","COM-SIR",1.5831542681765
"Pollachius_virens-27",2005,1.58191157579335,"NA","COM-SIR",1.58272718237477
"Pollachius_virens-27",2006,1.58153759377136,"NA","COM-SIR",1.58231880329189
"Pollachius_virens-27",2007,1.58117890840668,"NA","COM-SIR",1.58192773600414
"Pollachius_virens-27",2008,1.58083449356823,"NA","COM-SIR",1.5815528573829
"Pollachius_virens-27",2009,1.58050310688989,"NA","COM-SIR",1.5811931356859
"Pollachius_virens-27",2010,1.58018335569188,"NA","COM-SIR",1.58084749166561
"Reinhardtius_hippoglossoides-21",1950,2,"NA","COM-SIR",NA
"Reinhardtius_hippoglossoides-21",1951,1.9981726507732,"NA","COM-SIR",NA
"Reinhardtius_hippoglossoides-21",1952,1.99683162640191,"NA","COM-SIR",NA
"Reinhardtius_hippoglossoides-21",1953,1.99578074292927,"NA","COM-SIR",NA
"Reinhardtius_hippoglossoides-21",1954,1.9949018696649,"NA","COM-SIR",1.99713737795386
"Reinhardtius_hippoglossoides-21",1955,1.99412211578456,"NA","COM-SIR",1.99596180111077
"Reinhardtius_hippoglossoides-21",1956,1.99339528146273,"NA","COM-SIR",1.99500632724867
"Reinhardtius_hippoglossoides-21",1957,1.99269116126734,"NA","COM-SIR",1.99417823422176
"Reinhardtius_hippoglossoides-21",1958,1.99198927093345,"NA","COM-SIR",1.9934199398226
"Reinhardtius_hippoglossoides-21",1959,1.99127511003646,"NA","COM-SIR",1.99269458789691
"Reinhardtius_hippoglossoides-21",1960,1.9905379003179,"NA","COM-SIR",1.99197774480358
"Reinhardtius_hippoglossoides-21",1961,1.98976919468882,"NA","COM-SIR",1.99125252744879
"Reinhardtius_hippoglossoides-21",1962,1.98896200704066,"NA","COM-SIR",1.99050669660346
"Reinhardtius_hippoglossoides-21",1963,1.98811025797444,"NA","COM-SIR",1.98973089401166
"Reinhardtius_hippoglossoides-21",1964,1.98720841497626,"NA","COM-SIR",1.98891755499962
"Reinhardtius_hippoglossoides-21",1965,1.98625125412355,"NA","COM-SIR",1.98806022576075
"Reinhardtius_hippoglossoides-21",1966,1.98523369899973,"NA","COM-SIR",1.98715312662293
"Reinhardtius_hippoglossoides-21",1967,1.98415070953449,"NA","COM-SIR",1.98619086712169
"Reinhardtius_hippoglossoides-21",1968,1.98299720376743,"NA","COM-SIR",1.98516825628029
"Reinhardtius_hippoglossoides-21",1969,1.98176800181862,"NA","COM-SIR",1.98408017364876
"Reinhardtius_hippoglossoides-21",1970,1.98045778524553,"NA","COM-SIR",1.98292147987316
"Reinhardtius_hippoglossoides-21",1971,1.97906106741708,"NA","COM-SIR",1.98168695355663
"Reinhardtius_hippoglossoides-21",1972,1.97757217210198,"NA","COM-SIR",1.98037124607013
"Reinhardtius_hippoglossoides-21",1973,1.97598521848597,"NA","COM-SIR",1.97896884901384
"Reinhardtius_hippoglossoides-21",1974,1.97429411150557,"NA","COM-SIR",1.97747407095123
"Reinhardtius_hippoglossoides-21",1975,1.97249253683807,"NA","COM-SIR",1.97588102126973
"Reinhardtius_hippoglossoides-21",1976,1.97057396019771,"NA","COM-SIR",1.97418359982586
"Reinhardtius_hippoglossoides-21",1977,1.96853163080224,"NA","COM-SIR",1.97237549156591
"Reinhardtius_hippoglossoides-21",1978,1.96635858902499,"NA","COM-SIR",1.97045016567372
"Reinhardtius_hippoglossoides-21",1979,1.96404767835169,"NA","COM-SIR",1.96840087904294
"Reinhardtius_hippoglossoides-21",1980,1.96159156183264,"NA","COM-SIR",1.96622068404185
"Reinhardtius_hippoglossoides-21",1981,1.95898274326455,"NA","COM-SIR",1.96390244065522
"Reinhardtius_hippoglossoides-21",1982,1.95621359335839,"NA","COM-SIR",1.96143883316645
"Reinhardtius_hippoglossoides-21",1983,1.95327638115091,"NA","COM-SIR",1.95882239159164
"Reinhardtius_hippoglossoides-21",1984,1.95016331089987,"NA","COM-SIR",1.95604551810127
"Reinhardtius_hippoglossoides-21",1985,1.94686656466659,"NA","COM-SIR",1.95310051866806
"Reinhardtius_hippoglossoides-21",1986,1.94337835073367,"NA","COM-SIR",1.94997964016189
"Reinhardtius_hippoglossoides-21",1987,1.93969095793143,"NA","COM-SIR",1.94667511307649
"Reinhardtius_hippoglossoides-21",1988,1.9357968158528,"NA","COM-SIR",1.94317920001687
"Reinhardtius_hippoglossoides-21",1989,1.93168856082386,"NA","COM-SIR",1.93948425000167
"Reinhardtius_hippoglossoides-21",1990,1.92735910736737,"NA","COM-SIR",1.93558275854183
"Reinhardtius_hippoglossoides-21",1991,1.92280172475047,"NA","COM-SIR",1.93146743334519
"Reinhardtius_hippoglossoides-21",1992,1.91801011804807,"NA","COM-SIR",1.92713126536851
"Reinhardtius_hippoglossoides-21",1993,1.91297851298445,"NA","COM-SIR",1.92256760479484
"Reinhardtius_hippoglossoides-21",1994,1.90770174364054,"NA","COM-SIR",1.91777024135818
"Reinhardtius_hippoglossoides-21",1995,1.90217534194025,"NA","COM-SIR",1.91273348827276
"Reinhardtius_hippoglossoides-21",1996,1.89639562766101,"NA","COM-SIR",1.90745226885486
"Reinhardtius_hippoglossoides-21",1997,1.89035979755961,"NA","COM-SIR",1.90192220475717
"Reinhardtius_hippoglossoides-21",1998,1.88406601207109,"NA","COM-SIR",1.8961397045745
"Reinhardtius_hippoglossoides-21",1999,1.877513477934,"NA","COM-SIR",1.89010205143319
"Reinhardtius_hippoglossoides-21",2000,1.87070252502674,"NA","COM-SIR",1.88380748805049
"Reinhardtius_hippoglossoides-21",2001,1.86363467567374,"NA","COM-SIR",1.87725529765304
"Reinhardtius_hippoglossoides-21",2002,1.85631270470217,"NA","COM-SIR",1.87044587908155
"Reinhardtius_hippoglossoides-21",2003,1.84874068860363,"NA","COM-SIR",1.86338081438806
"Reinhardtius_hippoglossoides-21",2004,1.84092404228242,"NA","COM-SIR",1.85606292725774
"Reinhardtius_hippoglossoides-21",2005,1.83286954205293,"NA","COM-SIR",1.84849633066298
"Reinhardtius_hippoglossoides-21",2006,1.82458533377903,"NA","COM-SIR",1.84068646228404
"Reinhardtius_hippoglossoides-21",2007,1.81608092532492,"NA","COM-SIR",1.83264010640859
"Reinhardtius_hippoglossoides-21",2008,1.8073671627998,"NA","COM-SIR",1.82436540124782
"Reinhardtius_hippoglossoides-21",2009,1.7984561904202,"NA","COM-SIR",1.81587183087538
"Reinhardtius_hippoglossoides-21",2010,1.78936139417097,"NA","COM-SIR",1.80717020129898
"Reinhardtius_hippoglossoides-27",1950,2,"NA","COM-SIR",NA
"Reinhardtius_hippoglossoides-27",1951,1.98568759528236,"NA","COM-SIR",NA
"Reinhardtius_hippoglossoides-27",1952,1.97353513276716,"NA","COM-SIR",NA
"Reinhardtius_hippoglossoides-27",1953,1.96228612968024,"NA","COM-SIR",NA
"Reinhardtius_hippoglossoides-27",1954,1.95115890152415,"NA","COM-SIR",1.97453355185078
"Reinhardtius_hippoglossoides-27",1955,1.93962076559946,"NA","COM-SIR",1.96245770497067
"Reinhardtius_hippoglossoides-27",1956,1.92727608061046,"NA","COM-SIR",1.95077540203629
"Reinhardtius_hippoglossoides-27",1957,1.91380742245095,"NA","COM-SIR",1.93882985997305
"Reinhardtius_hippoglossoides-27",1958,1.89894429188386,"NA","COM-SIR",1.92616149241378
"Reinhardtius_hippoglossoides-27",1959,1.88244734510289,"NA","COM-SIR",1.91241918112952
"Reinhardtius_hippoglossoides-27",1960,1.86410212210721,"NA","COM-SIR",1.89731545243107
"Reinhardtius_hippoglossoides-27",1961,1.84371909603574,"NA","COM-SIR",1.88060405551613
"Reinhardtius_hippoglossoides-27",1962,1.82113825191408,"NA","COM-SIR",1.86207022140876
"Reinhardtius_hippoglossoides-27",1963,1.79623702769485,"NA","COM-SIR",1.84152876857095
"Reinhardtius_hippoglossoides-27",1964,1.76894063966818,"NA","COM-SIR",1.81882742748401
"Reinhardtius_hippoglossoides-27",1965,1.73923374081642,"NA","COM-SIR",1.79385375122585
"Reinhardtius_hippoglossoides-27",1966,1.70717214058511,"NA","COM-SIR",1.76654436013573
"Reinhardtius_hippoglossoides-27",1967,1.67289305332386,"NA","COM-SIR",1.73689532041768
"Reinhardtius_hippoglossoides-27",1968,1.63662215361256,"NA","COM-SIR",1.70497234560123
"Reinhardtius_hippoglossoides-27",1969,1.59867571799046,"NA","COM-SIR",1.67091936126568
"Reinhardtius_hippoglossoides-27",1970,1.55945642503151,"NA","COM-SIR",1.6349638981087
"Reinhardtius_hippoglossoides-27",1971,1.51944201688548,"NA","COM-SIR",1.59741787336877
"Reinhardtius_hippoglossoides-27",1972,1.47916695390394,"NA","COM-SIR",1.55867265348479
"Reinhardtius_hippoglossoides-27",1973,1.43919827309057,"NA","COM-SIR",1.51918787738039
"Reinhardtius_hippoglossoides-27",1974,1.40010786030073,"NA","COM-SIR",1.47947430584245
"Reinhardtius_hippoglossoides-27",1975,1.3624440139589,"NA","COM-SIR",1.44007182362792
"Reinhardtius_hippoglossoides-27",1976,1.32670532833905,"NA","COM-SIR",1.40152448591864
"Reinhardtius_hippoglossoides-27",1977,1.29331950853355,"NA","COM-SIR",1.36435499684456
"Reinhardtius_hippoglossoides-27",1978,1.26262885869034,"NA","COM-SIR",1.32904111396451
"Reinhardtius_hippoglossoides-27",1979,1.23488309106915,"NA","COM-SIR",1.2959961601182
"Reinhardtius_hippoglossoides-27",1980,1.21023905203721,"NA","COM-SIR",1.26555516773386
"Reinhardtius_hippoglossoides-27",1981,1.18876616523127,"NA","COM-SIR",1.2379673351123
"Reinhardtius_hippoglossoides-27",1982,1.1704559575965,"NA","COM-SIR",1.21339462492489
"Reinhardtius_hippoglossoides-27",1983,1.15523395461511,"NA","COM-SIR",1.19191564410985
"Reinhardtius_hippoglossoides-27",1984,1.14297242163473,"NA","COM-SIR",1.17353351022296
"Reinhardtius_hippoglossoides-27",1985,1.13350277231443,"NA","COM-SIR",1.15818625427841
"Reinhardtius_hippoglossoides-27",1986,1.12662685507878,"NA","COM-SIR",1.14575839224791
"Reinhardtius_hippoglossoides-27",1987,1.12212668725909,"NA","COM-SIR",1.13609253818043
"Reinhardtius_hippoglossoides-27",1988,1.11977249304653,"NA","COM-SIR",1.12900024586671
"Reinhardtius_hippoglossoides-27",1989,1.11932910339055,"NA","COM-SIR",1.12427158221788
"Reinhardtius_hippoglossoides-27",1990,1.12056090009279,"NA","COM-SIR",1.12168320777355
"Reinhardtius_hippoglossoides-27",1991,1.12323554794495,"NA","COM-SIR",1.12100494634678
"Reinhardtius_hippoglossoides-27",1992,1.12712677509546,"NA","COM-SIR",1.12200496391406
"Reinhardtius_hippoglossoides-27",1993,1.13201644818894,"NA","COM-SIR",1.12445375494254
"Reinhardtius_hippoglossoides-27",1994,1.13769615706688,"NA","COM-SIR",1.1281271656778
"Reinhardtius_hippoglossoides-27",1995,1.14396848241723,"NA","COM-SIR",1.13280868214269
"Reinhardtius_hippoglossoides-27",1996,1.15064807453419,"NA","COM-SIR",1.13829118746054
"Reinhardtius_hippoglossoides-27",1997,1.15756262636796,"NA","COM-SIR",1.14437835771504
"Reinhardtius_hippoglossoides-27",1998,1.16455378237682,"NA","COM-SIR",1.15088582455262
"Reinhardtius_hippoglossoides-27",1999,1.17147798884239,"NA","COM-SIR",1.15764219090772
"Reinhardtius_hippoglossoides-27",2000,1.17820726331452,"NA","COM-SIR",1.16448994708718
"Reinhardtius_hippoglossoides-27",2001,1.18462984215607,"NA","COM-SIR",1.17128630061155
"Reinhardtius_hippoglossoides-27",2002,1.19065065635963,"NA","COM-SIR",1.17790390660989
"Reinhardtius_hippoglossoides-27",2003,1.19619158648599,"NA","COM-SIR",1.18423146743172
"Reinhardtius_hippoglossoides-27",2004,1.20119145628075,"NA","COM-SIR",1.19017416091939
"Reinhardtius_hippoglossoides-27",2005,1.20560573901034,"NA","COM-SIR",1.19565385605856
"Reinhardtius_hippoglossoides-27",2006,1.20940596815875,"NA","COM-SIR",1.20060908125909
"Reinhardtius_hippoglossoides-27",2007,1.21257886221878,"NA","COM-SIR",1.20499472243092
"Reinhardtius_hippoglossoides-27",2008,1.21512518970599,"NA","COM-SIR",1.20878144307492
"Reinhardtius_hippoglossoides-27",2009,1.21705841369594,"NA","COM-SIR",1.21195483455796
"Reinhardtius_hippoglossoides-27",2010,1.21840316434338,"NA","COM-SIR",1.21451431962457
"Sebastes_mentella-27",1950,2,"NA","COM-SIR",NA
"Sebastes_mentella-27",1951,1.99997679868433,"NA","COM-SIR",NA
"Sebastes_mentella-27",1952,1.99995221069608,"NA","COM-SIR",NA
"Sebastes_mentella-27",1953,1.9999259449445,"NA","COM-SIR",NA
"Sebastes_mentella-27",1954,1.99989768301223,"NA","COM-SIR",1.99995052746743
"Sebastes_mentella-27",1955,1.99986707491863,"NA","COM-SIR",1.99992394245115
"Sebastes_mentella-27",1956,1.99983373441925,"NA","COM-SIR",1.99989532959814
"Sebastes_mentella-27",1957,1.99979723377762,"NA","COM-SIR",1.99986433421445
"Sebastes_mentella-27",1958,1.99975709793771,"NA","COM-SIR",1.99983056481309
"Sebastes_mentella-27",1959,1.99971279801763,"NA","COM-SIR",1.99979358781417
"Sebastes_mentella-27",1960,1.99966374403524,"NA","COM-SIR",1.99975292163749
"Sebastes_mentella-27",1961,1.99960927676639,"NA","COM-SIR",1.99970803010692
"Sebastes_mentella-27",1962,1.99954865862442,"NA","COM-SIR",1.99965831507628
"Sebastes_mentella-27",1963,1.99948106343644,"NA","COM-SIR",1.99960310817602
"Sebastes_mentella-27",1964,1.99940556497759,"NA","COM-SIR",1.99954166156802
"Sebastes_mentella-27",1965,1.99932112410755,"NA","COM-SIR",1.99947313758248
"Sebastes_mentella-27",1966,1.99922657433593,"NA","COM-SIR",1.99939659709639
"Sebastes_mentella-27",1967,1.99912060562253,"NA","COM-SIR",1.99931098649601
"Sebastes_mentella-27",1968,1.99900174619648,"NA","COM-SIR",1.99921512304802
"Sebastes_mentella-27",1969,1.99886834215311,"NA","COM-SIR",1.99910767848312
"Sebastes_mentella-27",1970,1.99871853456066,"NA","COM-SIR",1.99898716057374
"Sebastes_mentella-27",1971,1.9985502337787,"NA","COM-SIR",1.9988518924623
"Sebastes_mentella-27",1972,1.99836109065767,"NA","COM-SIR",1.99869998946932
"Sebastes_mentella-27",1973,1.99814846425351,"NA","COM-SIR",1.99852933308073
"Sebastes_mentella-27",1974,1.99790938565297,"NA","COM-SIR",1.9983375417807
"Sebastes_mentella-27",1975,1.99764051746396,"NA","COM-SIR",1.99812193836136
"Sebastes_mentella-27",1976,1.99733810848173,"NA","COM-SIR",1.99787951330197
"Sebastes_mentella-27",1977,1.99699794299542,"NA","COM-SIR",1.99760688376952
"Sebastes_mentella-27",1978,1.99661528415181,"NA","COM-SIR",1.99730024774918
"Sebastes_mentella-27",1979,1.99618481074425,"NA","COM-SIR",1.99695533276743
"Sebastes_mentella-27",1980,1.9957005467462,"NA","COM-SIR",1.99656733862388
"Sebastes_mentella-27",1981,1.99515578286212,"NA","COM-SIR",1.99613087349996
"Sebastes_mentella-27",1982,1.99454298932565,"NA","COM-SIR",1.99563988276601
"Sebastes_mentella-27",1983,1.99385371913919,"NA","COM-SIR",1.99508756976348
"Sebastes_mentella-27",1984,1.99307850092391,"NA","COM-SIR",1.99446630779941
"Sebastes_mentella-27",1985,1.99220672053982,"NA","COM-SIR",1.99376754255814
"Sebastes_mentella-27",1986,1.99122649064813,"NA","COM-SIR",1.99298168411534
"Sebastes_mentella-27",1987,1.9901245074303,"NA","COM-SIR",1.99209798773627
"Sebastes_mentella-27",1988,1.98888589376082,"NA","COM-SIR",1.9911044226606
"Sebastes_mentella-27",1989,1.98749402826493,"NA","COM-SIR",1.9899875281288
"Sebastes_mentella-27",1990,1.98593035989396,"NA","COM-SIR",1.98873225599963
"Sebastes_mentella-27",1991,1.98417420793733,"NA","COM-SIR",1.98732179945747
"Sebastes_mentella-27",1992,1.98220254778303,"NA","COM-SIR",1.98573740752801
"Sebastes_mentella-27",1993,1.97998978326199,"NA","COM-SIR",1.98395818542825
"Sebastes_mentella-27",1994,1.97750750709503,"NA","COM-SIR",1.98196088119427
"Sebastes_mentella-27",1995,1.97472425183463,"NA","COM-SIR",1.9797196595824
"Sebastes_mentella-27",1996,1.97160523479184,"NA","COM-SIR",1.9772058649533
"Sebastes_mentella-27",1997,1.96811210179547,"NA","COM-SIR",1.97438777575579
"Sebastes_mentella-27",1998,1.96420267627837,"NA","COM-SIR",1.97123035435907
"Sebastes_mentella-27",1999,1.95983072215178,"NA","COM-SIR",1.96769499737042
"Sebastes_mentella-27",2000,1.954945731229,"NA","COM-SIR",1.96373929324929
"Sebastes_mentella-27",2001,1.9494927485921,"NA","COM-SIR",1.95931679600934
"Sebastes_mentella-27",2002,1.94341225223075,"NA","COM-SIR",1.9543768260964
"Sebastes_mentella-27",2003,1.93664010645193,"NA","COM-SIR",1.94886431213111
"Sebastes_mentella-27",2004,1.92910761184302,"NA","COM-SIR",1.94271969006936
"Sebastes_mentella-27",2005,1.92074167778124,"NA","COM-SIR",1.93587887937981
"Sebastes_mentella-27",2006,1.9114651463528,"NA","COM-SIR",1.92827335893195
"Sebastes_mentella-27",2007,1.90119729871647,"NA","COM-SIR",1.91983036822909
"Sebastes_mentella-27",2008,1.88985457596511,"NA","COM-SIR",1.91047326213173
"Sebastes_mentella-27",2009,1.87735154586187,"NA","COM-SIR",1.9001220489355
"Sebastes_mentella-27",2010,1.86360214384668,"NA","COM-SIR",1.88869414214859
