"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"159","Pandalus_borealis-21","Northern prawn",1.02866790965525,1.32007073664534,1.48146539289398,1.57831005006409,1.65370412182102,0.185824119215647,1.42835748665279,2002,"COM-SIR"
"160","Pandalus_borealis-21","Northern prawn",1.0248971748427,1.3201777376819,1.48134975408367,1.57816085124407,1.65449852014915,0.186173813494689,1.42870513103739,2003,"COM-SIR"
"161","Pandalus_borealis-21","Northern prawn",1.03155557567121,1.32041381650558,1.48130581886983,1.57810745631615,1.65389242350138,0.186172933050926,1.42933291955992,2004,"COM-SIR"
"162","Pandalus_borealis-21","Northern prawn",1.03444221846258,1.32069091561661,1.48129944143685,1.57810594492459,1.65586646303936,0.185924643914128,1.43009911240861,2005,"COM-SIR"
"163","Pandalus_borealis-21","Northern prawn",1.03382359161391,1.32095697626957,1.48131027273646,1.57812886570204,1.65697609166116,0.185518119620077,1.43090032042144,2006,"COM-SIR"
"164","Pandalus_borealis-21","Northern prawn",1.03430864458056,1.32118543624701,1.48132694932939,1.57816012592509,1.65675330160019,0.185026632368477,1.43166560540665,2007,"COM-SIR"
"165","Pandalus_borealis-21","Northern prawn",1.03608080078309,1.3213665629903,1.48134368334414,1.57819109252477,1.65660011611539,0.184507277265357,1.4323503672266,2008,"COM-SIR"
"166","Pandalus_borealis-21","Northern prawn",1.04087369537128,1.32150079553036,1.4813579599469,1.5782177732926,1.65649533343862,0.184001926272045,1.43293050997495,2009,"COM-SIR"
"167","Pandalus_borealis-21","Northern prawn",1.045615789989,1.32159396111285,1.4813690547657,1.57823887842318,1.65642397200996,0.183538993529422,1.43339719379938,2010,"COM-SIR"
"168","Pandalus_borealis-27","Northern prawn",2,2,2,2,2,0,2,1950,"COM-SIR"
"169","Pandalus_borealis-27","Northern prawn",1.99972953863809,1.9998373082779,1.9998373082779,1.99986183715742,1.99986183715742,2.92857926319848e-05,1.9998372649869,1951,"COM-SIR"
"170","Pandalus_borealis-27","Northern prawn",1.99964517192953,1.99970024812831,1.99970024812831,1.99977824540671,1.99977824540671,3.87843415356466e-05,1.9997166805977,1952,"COM-SIR"
"171","Pandalus_borealis-27","Northern prawn",1.99955719069404,1.99957017069925,1.99957017069925,1.99969735798405,1.99970642119365,6.02422577759747e-05,1.99960369706927,1953,"COM-SIR"
"172","Pandalus_borealis-27","Northern prawn",1.99943367202538,1.99943367202538,1.99943367202538,1.99959444015476,1.99962886433636,8.46964945747281e-05,1.99948366213773,1954,"COM-SIR"
"173","Pandalus_borealis-27","Northern prawn",1.99928009060971,1.99928009060971,1.99928009060971,1.99947770093497,1.99953679758089,0.00011089203000728,1.99934665562597,1955,"COM-SIR"
"174","Pandalus_borealis-27","Northern prawn",1.99909987242468,1.99909987242468,1.99909987242468,1.99934023500383,1.99942403071243,0.000139872770557627,1.99918415003012,1956,"COM-SIR"
"175","Pandalus_borealis-27","Northern prawn",1.99888344118147,1.99888344118147,1.99888344118147,1.99917473968356,1.99928459041121,0.00017311255592675,1.99898756893849,1957,"COM-SIR"
"176","Pandalus_borealis-27","Northern prawn",1.9986203474896,1.9986203474896,1.9986203474896,1.99897299806401,1.99911168476868,0.000212196221706579,1.9987474140854,1958,"COM-SIR"
"177","Pandalus_borealis-27","Northern prawn",1.9982985520403,1.9982985520403,1.9982985520403,1.99872538506597,1.9988971112301,0.000258825848455069,1.99845259446977,1959,"COM-SIR"
"178","Pandalus_borealis-27","Northern prawn",1.99790374624354,1.99790374624354,1.99790374624354,1.99842858212721,1.99863077422951,0.000314899497256454,1.99808980244928,1960,"COM-SIR"
"179","Pandalus_borealis-27","Northern prawn",1.99741864154385,1.99741864154385,1.99741864154385,1.99807581812457,1.9983001791173,0.000382605725772937,1.99764285406245,1961,"COM-SIR"
"180","Pandalus_borealis-27","Northern prawn",1.99682217362552,1.99682217362552,1.99682217362552,1.99764394578337,1.99788983905157,0.000464523774331586,1.99709193869619,1962,"COM-SIR"
"181","Pandalus_borealis-27","Northern prawn",1.99605853615489,1.99608857455497,1.99608857455497,1.99711526618943,1.99738055368889,0.000563731342649101,1.99641273309968,1963,"COM-SIR"
"182","Pandalus_borealis-27","Northern prawn",1.9950968408326,1.99518626743189,1.99518626743189,1.99646814128789,1.99674852261446,0.000683924727710852,1.99557533633918,1964,"COM-SIR"
"183","Pandalus_borealis-27","Northern prawn",1.99390113616169,1.99407653608453,1.99407653608453,1.99567612747114,1.99596425326668,0.000829556500514383,1.99454297952821,1965,"COM-SIR"
"184","Pandalus_borealis-27","Northern prawn",1.99241483018878,1.99271191789467,1.99271191789467,1.9947069237456,1.99499121649821,0.00100599574236465,1.99327045882128,1966,"COM-SIR"
"185","Pandalus_borealis-27","Northern prawn",1.99056783598735,1.99103426184185,1.99103426184185,1.9935210973797,1.99378419427715,0.00121971557571759,1.99170223319383,1967,"COM-SIR"
"186","Pandalus_borealis-27","Northern prawn",1.98827345799188,1.98897238714844,1.98897238714844,1.99207054383316,1.99228725396663,0.00147851227177002,1.9897701207151,1968,"COM-SIR"
"187","Pandalus_borealis-27","Northern prawn",1.98542461712906,1.98643927152439,1.98643927152439,1.9902966313707,1.99043127260543,0.0017917593570819,1.98739051926756,1969,"COM-SIR"
"188","Pandalus_borealis-27","Northern prawn",1.98188930617927,1.98332869344207,1.98332869344207,1.98812797451132,1.98813092334518,0.00217069848112939,1.98446107131741,1970,"COM-SIR"
"189","Pandalus_borealis-27","Northern prawn",1.97750516771444,1.97951125237103,1.97951125237103,1.9852810259009,1.9852810259009,0.00262876576353603,1.98085668948214,1971,"COM-SIR"
"190","Pandalus_borealis-27","Northern prawn",1.97207310164726,1.97482969789036,1.97482969789036,1.9817521556252,1.9817521556252,0.00318194706667449,1.97642486351336,1972,"COM-SIR"
"191","Pandalus_borealis-27","Northern prawn",1.96534984736304,1.969093518179,1.969093518179,1.97738540504839,1.97738540504839,0.00384914692404884,1.97098018484362,1973,"COM-SIR"
"192","Pandalus_borealis-27","Northern prawn",1.95703956057853,1.96207277799881,1.96207277799881,1.97198620286039,1.97198620286039,0.00465254201028458,1.96429805933115,1974,"COM-SIR"
"193","Pandalus_borealis-27","Northern prawn",1.94678453737217,1.95349126643414,1.95349126643414,1.96531712664949,1.96531712664949,0.00561786881819189,1.95610764274488,1975,"COM-SIR"
"194","Pandalus_borealis-27","Northern prawn",1.93415545420749,1.94301912960098,1.94301912960098,1.95708970955967,1.95708970955967,0.00677456382126689,1.94608414133724,1976,"COM-SIR"
"195","Pandalus_borealis-27","Northern prawn",1.91864182737522,1.93026534168584,1.93026534168584,1.94695535495717,1.94695535495717,0.00815562977697809,1.93384079060325,1977,"COM-SIR"
"196","Pandalus_borealis-27","Northern prawn",1.89964388696621,1.91477063098433,1.91477063098433,1.93449566123043,1.93449566123043,0.00979704141297512,1.91892108241261,1978,"COM-SIR"
"197","Pandalus_borealis-27","Northern prawn",1.87646774486656,1.89600184904223,1.89600184904223,1.91921275190567,1.91921275190567,0.0117364272709438,1.90079217973144,1979,"COM-SIR"
"198","Pandalus_borealis-27","Northern prawn",1.84832662783796,1.87334926820116,1.87334926820116,1.90052064062915,1.90052064062915,0.0140106774013269,1.87884096117485,1980,"COM-SIR"
"199","Pandalus_borealis-27","Northern prawn",1.81435200522085,1.84612891555319,1.84612891555319,1.87773927211244,1.87773927211244,0.0166520458521555,1.85237478108187,1981,"COM-SIR"
"200","Pandalus_borealis-27","Northern prawn",1.77361951603576,1.81359275955525,1.81359275955525,1.85009369059826,1.85009369059826,0.0196822795049557,1.82062978387147,1982,"COM-SIR"
"201","Pandalus_borealis-27","Northern prawn",1.72519535606013,1.77495024654055,1.77495024654055,1.81672177764517,1.81672177764517,0.0231043781238094,1.782790372163,1983,"COM-SIR"
"202","Pandalus_borealis-27","Northern prawn",1.6682086198424,1.72940510989715,1.72940510989715,1.77669506575828,1.77669506575828,0.0268918791929672,1.73802397820536,1984,"COM-SIR"
"203","Pandalus_borealis-27","Northern prawn",1.60195310828229,1.67621116124928,1.67621116124928,1.7290580161841,1.7290580161841,0.0309761993155732,1.68553524720182,1985,"COM-SIR"
"204","Pandalus_borealis-27","Northern prawn",1.52601724560046,1.61474937527871,1.61474937527871,1.67289136158794,1.67289136158794,0.035233671249466,1.62464255052729,1986,"COM-SIR"
"205","Pandalus_borealis-27","Northern prawn",1.44043221172564,1.54462537442346,1.54462537442346,1.60740389073615,1.60740389073615,0.0394754919769945,1.55487673998911,1987,"COM-SIR"
"206","Pandalus_borealis-27","Northern prawn",1.34581654148948,1.46578095403774,1.46578095403774,1.5320534024126,1.5320534024126,0.0434455484408729,1.47609669202402,1988,"COM-SIR"
"207","Pandalus_borealis-27","Northern prawn",1.24348291107124,1.37860574549852,1.37860574549852,1.4466905611276,1.4466905611276,0.0468322405679858,1.38860852081488,1989,"COM-SIR"
"208","Pandalus_borealis-27","Northern prawn",1.13546525920368,1.28402691688149,1.28402691688149,1.35170886867723,1.35170886867723,0.0492997086387842,1.29326662037584,1990,"COM-SIR"
"209","Pandalus_borealis-27","Northern prawn",1.0244293494058,1.18354903241617,1.18354903241617,1.24817150371545,1.24817150371545,0.0505399732522509,1.19152787561298,1991,"COM-SIR"
"210","Pandalus_borealis-27","Northern prawn",0.913452933151332,1.0792171567509,1.0792171567509,1.13787565338969,1.13787565338969,0.0503400992563348,1.08542983002897,1992,"COM-SIR"
"211","Pandalus_borealis-27","Northern prawn",0.805700446559982,0.973487759303767,0.973487759303767,1.02331395992141,1.02331395992141,0.0486495703994393,0.97747346978663,1993,"COM-SIR"
"212","Pandalus_borealis-27","Northern prawn",0.704057819030063,0.869014122832365,0.869014122832365,0.907507572553303,0.907507572553303,0.045627071508293,0.870412596658172,1994,"COM-SIR"
"213","Pandalus_borealis-27","Northern prawn",0.610814694959327,0.768379883134197,0.768379883134197,0.793717619304882,0.793717619304882,0.0416474601338455,0.766979653760049,1995,"COM-SIR"
"214","Pandalus_borealis-27","Northern prawn",0.52746940372157,0.673834854293996,0.673834854293996,0.685083189428489,0.685083189428489,0.0372591121023916,0.669601667563213,1996,"COM-SIR"
"215","Pandalus_borealis-27","Northern prawn",0.454689900294945,0.584266029642392,0.587090469915425,0.587090469915425,0.587090469915425,0.0330920114751529,0.580167797174463,1997,"COM-SIR"
"216","Pandalus_borealis-27","Northern prawn",0.39241295947579,0.49318656019179,0.509214618661731,0.509214618661731,0.509214618661731,0.0297208707573756,0.499896091855993,1998,"COM-SIR"
"217","Pandalus_borealis-27","Northern prawn",0.340028597921881,0.412906867311393,0.440634904435282,0.440634904435282,0.440634904435282,0.0275013385551102,0.42931662651646,1999,"COM-SIR"
"218","Pandalus_borealis-27","Northern prawn",0.296588696638072,0.343667402109857,0.381229535985463,0.381229535985463,0.381229535985463,0.026455270742822,0.368354945684131,2000,"COM-SIR"
"219","Pandalus_borealis-27","Northern prawn",0.260993055118194,0.285039354872685,0.330467988397001,0.330467988397001,0.330467988397001,0.0263164397571266,0.316477596317365,2001,"COM-SIR"
"220","Pandalus_borealis-27","Northern prawn",0.232129049447839,0.236132738795906,0.28756260864229,0.28756260864229,0.28756260864229,0.0267173552341359,0.272856651381201,2002,"COM-SIR"
"221","Pandalus_borealis-27","Northern prawn",0.19580408822857,0.208960977834395,0.251602755229789,0.251602755229789,0.251602755229789,0.0273554682557155,0.23651936800203,2003,"COM-SIR"
"222","Pandalus_borealis-27","Northern prawn",0.162827321840977,0.190576985167674,0.221657166721313,0.221657166721313,0.221657166721313,0.0280498335493131,0.206464400932136,2004,"COM-SIR"
"223","Pandalus_borealis-27","Northern prawn",0.136013596284609,0.176205640547867,0.196842102991878,0.196842102991878,0.196842102991878,0.0287232208631247,0.181739960163729,2005,"COM-SIR"
"224","Pandalus_borealis-27","Northern prawn",0.114282356944538,0.165213621880662,0.176359972064609,0.176359972064609,0.176359972064609,0.0293645760818925,0.161488316343354,2006,"COM-SIR"
"225","Pandalus_borealis-27","Northern prawn",0.096694047556684,0.157093296369127,0.159515965586563,0.159515965586563,0.159515965586563,0.0299976508759958,0.144964928570773,2007,"COM-SIR"
"226","Pandalus_borealis-27","Northern prawn",0.0824568146152406,0.145720174271613,0.145720174271613,0.145720174271613,0.151446036363541,0.0306607645038544,0.131540754127584,2008,"COM-SIR"
"227","Pandalus_borealis-27","Northern prawn",0.0709178928087559,0.134481245862449,0.134481245862449,0.134481245862449,0.147964676546207,0.0313954626808391,0.12069479084963,2009,"COM-SIR"
"228","Pandalus_borealis-27","Northern prawn",0.0615474889596167,0.125395909970062,0.125395909970062,0.125395909970062,0.146416794910309,0.0322408512988887,0.112001895591692,2010,"COM-SIR"
"229","Pleuronectes_platessa-27","European plaice",2,2,2,2,2,0,2,1950,"COM-SIR"
"230","Pleuronectes_platessa-27","European plaice",1.80907727719599,1.80907727719599,1.88543252062408,1.91865248467882,1.92991595816919,0.0472830518772772,1.87591511652853,1951,"COM-SIR"
"231","Pleuronectes_platessa-27","European plaice",1.74407422982093,1.76910716900117,1.81033198198579,1.85249190153515,1.86792814280663,0.0376992684066836,1.81492786394121,1952,"COM-SIR"
"232","Pleuronectes_platessa-27","European plaice",1.69983634633749,1.73780110047368,1.75406662113828,1.79561746754234,1.81098501323784,0.0290868068877616,1.7658968975204,1953,"COM-SIR"
"233","Pleuronectes_platessa-27","European plaice",1.66742683997398,1.70549236327342,1.70713045481234,1.7443595371453,1.7569785643491,0.0231121207664277,1.72154081254336,1954,"COM-SIR"
"234","Pleuronectes_platessa-27","European plaice",1.63363916001681,1.66459517451536,1.67044489094271,1.69633536836908,1.70907444312207,0.0192383915599521,1.67889920053718,1955,"COM-SIR"
"235","Pleuronectes_platessa-27","European plaice",1.59770148146556,1.62372958751816,1.63224199252636,1.64995737664534,1.67486885697249,0.0169006953133332,1.63640911748165,1956,"COM-SIR"
"236","Pleuronectes_platessa-27","European plaice",1.55943410721134,1.58296619870061,1.59074586718761,1.60415835090294,1.63753751126378,0.0157077083622545,1.59315378788838,1957,"COM-SIR"
"237","Pleuronectes_platessa-27","European plaice",1.51883836293372,1.54139916181817,1.54591790482028,1.55822926913788,1.59371020139768,0.0154411643492328,1.54858643802988,1958,"COM-SIR"
"238","Pleuronectes_platessa-27","European plaice",1.47599735855059,1.49779227067152,1.49852164170553,1.51171915213335,1.55325830129443,0.016019781965761,1.50240222338332,1959,"COM-SIR"
"239","Pleuronectes_platessa-27","European plaice",1.42424296009912,1.44647791674347,1.45408132943122,1.4643705907666,1.50632809079534,0.0174299743161067,1.45447011326916,1960,"COM-SIR"
"240","Pleuronectes_platessa-27","European plaice",1.36854059972864,1.39216462320414,1.40799786606287,1.4160763193047,1.45632579636854,0.0196537675857101,1.40479322146457,1961,"COM-SIR"
"241","Pleuronectes_platessa-27","European plaice",1.31115251798087,1.33512731400144,1.36031382847777,1.36684829382489,1.40343671751751,0.0226322272903508,1.35348346643236,1962,"COM-SIR"
"242","Pleuronectes_platessa-27","European plaice",1.25242565348635,1.27572662513531,1.31116409109078,1.31679410266324,1.34792713518093,0.0262665501341739,1.30074323822867,1963,"COM-SIR"
"243","Pleuronectes_platessa-27","European plaice",1.19280329938195,1.21440466912588,1.26075508346506,1.2660975294256,1.2901447906802,0.0304333503281925,1.24684998374563,1964,"COM-SIR"
"244","Pleuronectes_platessa-27","European plaice",1.13279696184086,1.15167547137847,1.2093491124181,1.21500135488929,1.23051477781582,0.0349976053851756,1.19214143042839,1965,"COM-SIR"
"245","Pleuronectes_platessa-27","European plaice",1.07295814864044,1.08811010598553,1.15725102313387,1.1637913403729,1.16953042486137,0.0398204766310638,1.13700032303403,1966,"COM-SIR"
"246","Pleuronectes_platessa-27","European plaice",1.01385032985301,1.02431717428564,1.10479575659811,1.11278093787432,1.11399859304831,0.0447643915926857,1.08183835632788,1967,"COM-SIR"
"247","Pleuronectes_platessa-27","European plaice",0.956022164122272,0.960919880602157,1.05233617624931,1.06229669520519,1.06588124389136,0.0496974200126292,1.02707956832844,1968,"COM-SIR"
"248","Pleuronectes_platessa-27","European plaice",0.898531460686896,0.898531460686896,1.00023106394176,1.0126646010049,1.01862778672761,0.0544976607450258,0.973143850996207,1969,"COM-SIR"
"249","Pleuronectes_platessa-27","European plaice",0.837731006322012,0.837731006322012,0.948833514459008,0.964197762173566,0.972488928736666,0.0590575273343264,0.920431444623075,1970,"COM-SIR"
"250","Pleuronectes_platessa-27","European plaice",0.779041735041971,0.779041735041971,0.898480136247874,0.917185839859338,0.927698309649265,0.0632874969143647,0.86930931379773,1971,"COM-SIR"
"251","Pleuronectes_platessa-27","European plaice",0.722913464503242,0.722913464503242,0.849481523045627,0.871886609372053,0.884465778132293,0.0671188660589893,0.820100176393376,1972,"COM-SIR"
"252","Pleuronectes_platessa-27","European plaice",0.669710517645443,0.669710517645443,0.802114421235282,0.828519880598445,0.842972458056277,0.0705051906577798,0.773074711562192,1973,"COM-SIR"
"253","Pleuronectes_platessa-27","European plaice",0.61970560967652,0.61970560967652,0.75661590702765,0.787263849600342,0.803367627697486,0.0734222843889117,0.728447162173608,1974,"COM-SIR"
"254","Pleuronectes_platessa-27","European plaice",0.573079577134589,0.575434775811583,0.713179734283423,0.748253780354454,0.76576732997025,0.0758668519871092,0.686374230079438,1975,"COM-SIR"
"255","Pleuronectes_platessa-27","European plaice",0.529926219972762,0.544303022006306,0.671954846679363,0.711582764893291,0.730254538173574,0.0778539982319522,0.646956890376212,1976,"COM-SIR"
"256","Pleuronectes_platessa-27","European plaice",0.49026112111989,0.516461892336159,0.633045892706989,0.677304199183368,0.696880630763136,0.0794139575493779,0.610244558330637,1977,"COM-SIR"
"257","Pleuronectes_platessa-27","European plaice",0.454033116644718,0.491755702436329,0.596515458183481,0.645435549898564,0.667289229788397,0.0805884254755042,0.576240944151835,1978,"COM-SIR"
"258","Pleuronectes_platessa-27","European plaice",0.421137099119253,0.47000855989005,0.562387649913308,0.615962973483071,0.641343219938054,0.0814268496849806,0.544910921556683,1979,"COM-SIR"
"259","Pleuronectes_platessa-27","European plaice",0.391426999673865,0.451033618834135,0.530652628818561,0.58884637607875,0.617858412741732,0.0819829720819192,0.516187797680506,1980,"COM-SIR"
"260","Pleuronectes_platessa-27","European plaice",0.364728048600459,0.428767130029025,0.501271697095119,0.564024559398151,0.596750672921451,0.0823118253254236,0.489980479373732,1981,"COM-SIR"
"261","Pleuronectes_platessa-27","European plaice",0.340847700256975,0.402708126849819,0.474182582763062,0.541420170668554,0.577923682206808,0.0824672960891733,0.466180159215631,1982,"COM-SIR"
"262","Pleuronectes_platessa-27","European plaice",0.319584878519677,0.379438278028549,0.449304625137606,0.520944252734831,0.561273314997322,0.0825002872649624,0.44466627291925,1983,"COM-SIR"
"263","Pleuronectes_platessa-27","European plaice",0.300737424606706,0.358770074857183,0.426543635081982,0.502500264263213,0.546691269905348,0.0824574500057082,0.425311593874963,1984,"COM-SIR"
"264","Pleuronectes_platessa-27","European plaice",0.284107796849423,0.340513644562007,0.405796274932204,0.485987503822318,0.534067957641904,0.0823804162396499,0.407986422611735,1985,"COM-SIR"
"265","Pleuronectes_platessa-27","European plaice",0.269507181758665,0.324482179872864,0.386953867765691,0.471303922468744,0.517289051472849,0.0823054413835296,0.392561896598421,1986,"COM-SIR"
"266","Pleuronectes_platessa-27","European plaice",0.256758235312285,0.310495859875747,0.369905600000521,0.458348346737814,0.496098808365542,0.0822633615388354,0.378912490495344,1987,"COM-SIR"
"267","Pleuronectes_platessa-27","European plaice",0.245696694203714,0.298384458548241,0.354541123352981,0.447022158677848,0.476605173279061,0.0822797748492406,0.366917802284624,1988,"COM-SIR"
"268","Pleuronectes_platessa-27","European plaice",0.236172090745723,0.287988860805826,0.340752591992963,0.437230493744057,0.458738062802738,0.0823753685944126,0.356463731084539,1989,"COM-SIR"
"269","Pleuronectes_platessa-27","European plaice",0.228047782722145,0.279161704015295,0.328436189584846,0.428883023326814,0.443176328158273,0.0825663284816366,0.347443152263115,1990,"COM-SIR"
"270","Pleuronectes_platessa-27","European plaice",0.221200478985526,0.271767345509833,0.317493210701269,0.421894388736613,0.435019756044711,0.0828647819435812,0.339756188519844,1991,"COM-SIR"
"271","Pleuronectes_platessa-27","European plaice",0.215519408910707,0.265681331427919,0.30783076396859,0.416184349642171,0.428092290452782,0.0832792414464857,0.333310164933542,1992,"COM-SIR"
"272","Pleuronectes_platessa-27","European plaice",0.210905252752215,0.26078951478107,0.299362162268491,0.411677703916389,0.422325813395176,0.0838150259842266,0.328019323811994,1993,"COM-SIR"
"273","Pleuronectes_platessa-27","European plaice",0.20726892270051,0.256986944650353,0.292007060131487,0.408304028844084,0.417819435522347,0.0844746487373615,0.323804363048521,1994,"COM-SIR"
"274","Pleuronectes_platessa-27","European plaice",0.20453026199665,0.254176625834985,0.285691391522183,0.405997286574126,0.415827770534572,0.0852581663152154,0.320591850540071,1995,"COM-SIR"
"275","Pleuronectes_platessa-27","European plaice",0.202616712074191,0.252268229941166,0.280347153590796,0.404695330135686,0.41461850880289,0.08616349027729,0.318313557563669,1996,"COM-SIR"
"276","Pleuronectes_platessa-27","European plaice",0.201461985098333,0.251176824765403,0.275912074394861,0.404339340618245,0.414110338046922,0.087186665050928,0.316905746044422,1997,"COM-SIR"
"277","Pleuronectes_platessa-27","European plaice",0.201004770936995,0.250821678280289,0.272329195563783,0.404873221388822,0.414224065683648,0.0883221182613362,0.316308438367608,1998,"COM-SIR"
"278","Pleuronectes_platessa-27","European plaice",0.201187502847468,0.251125185599301,0.269546394671261,0.406242971507088,0.414882562430166,0.0895628901956249,0.316464693639167,1999,"COM-SIR"
"279","Pleuronectes_platessa-27","European plaice",0.201955204229524,0.252011960816213,0.267515866833762,0.408396057727463,0.416010803061883,0.0909008489292029,0.317319910843402,2000,"COM-SIR"
"280","Pleuronectes_platessa-27","European plaice",0.203254438854648,0.253408129372596,0.26619358080368,0.411280802513342,0.417536008479157,0.0923268967979521,0.318821176889137,2001,"COM-SIR"
"281","Pleuronectes_platessa-27","European plaice",0.205032388151939,0.255240849483397,0.265538721543476,0.414845804158842,0.419387885227662,0.0938311725968251,0.320916675748458,2002,"COM-SIR"
"282","Pleuronectes_platessa-27","European plaice",0.207236080490386,0.257438082259889,0.265513128881493,0.419039404219702,0.421498951102416,0.0954032522674902,0.32355517343414,2003,"COM-SIR"
"283","Pleuronectes_platessa-27","European plaice",0.209811798001794,0.259928619000851,0.266080740266648,0.423809216786839,0.427446534310193,0.0970323490078626,0.326685592096191,2004,"COM-SIR"
"284","Pleuronectes_platessa-27","European plaice",0.212704685429698,0.262642360663193,0.267207044749489,0.429101733480909,0.435539194596164,0.0987075117799279,0.330256684735593,2005,"COM-SIR"
"285","Pleuronectes_platessa-27","European plaice",0.215858581977633,0.265510829328572,0.268858555004037,0.434862017199651,0.44365295644439,0.10041781920224,0.334216819680812,2006,"COM-SIR"
"286","Pleuronectes_platessa-27","European plaice",0.219216090609636,0.268467875671391,0.271002304343935,0.441033496427246,0.451688251015595,0.102152563915923,0.338513880883697,2007,"COM-SIR"
"287","Pleuronectes_platessa-27","European plaice",0.222718889531832,0.271450531574109,0.273605376145972,0.44755787016394,0.459547603460696,0.103901420882814,0.343095286217658,2008,"COM-SIR"
"288","Pleuronectes_platessa-27","European plaice",0.226308277935334,0.274399944926276,0.276634473733955,0.454375131147997,0.46853962815879,0.105654591933883,0.347908121394675,2009,"COM-SIR"
"289","Pleuronectes_platessa-27","European plaice",0.229925933325197,0.277262326008595,0.280055539447974,0.461423711972408,0.478953691929268,0.107402918482558,0.352899382098446,2010,"COM-SIR"
"290","Pollachius_virens-27","Saithe",2,2,2,2,2,0,2,1950,"COM-SIR"
"291","Pollachius_virens-27","Saithe",1.63233631843064,1.7767478195703,1.87385552878506,1.95149569270665,1.98888512051479,0.106773908386433,1.8562673207743,1951,"COM-SIR"
"292","Pollachius_virens-27","Saithe",1.56185661729583,1.70361872651332,1.82415723157863,1.92985180223374,1.98420969372383,0.132228441457836,1.8078388672409,1952,"COM-SIR"
"293","Pollachius_virens-27","Saithe",1.50439752495873,1.65563272083229,1.79606625756939,1.9202690407028,1.98327912913249,0.151136554300214,1.77858516408007,1953,"COM-SIR"
"294","Pollachius_virens-27","Saithe",1.45029786198795,1.61584710645843,1.77485692145368,1.91407209951674,1.98295347551175,0.167384259101034,1.75750994268471,1954,"COM-SIR"
"295","Pollachius_virens-27","Saithe",1.40659416320094,1.58770406164012,1.75756786255417,1.91043036317492,1.9826921874534,0.181556025117858,1.74087270889663,1955,"COM-SIR"
"296","Pollachius_virens-27","Saithe",1.3652331141191,1.56730569500008,1.74709366283954,1.9071732721132,1.98259925268504,0.193718592681822,1.72708639616586,1956,"COM-SIR"
"297","Pollachius_virens-27","Saithe",1.32860560973028,1.54553396303485,1.73904191975098,1.90485083168391,1.98250576214495,0.204094086624957,1.71533442778192,1957,"COM-SIR"
"298","Pollachius_virens-27","Saithe",1.29837930824232,1.52522930685052,1.7324434564043,1.90185064369428,1.98241301972612,0.213079414034724,1.70511221208923,1958,"COM-SIR"
"299","Pollachius_virens-27","Saithe",1.26143177782582,1.50339571373358,1.72795766656044,1.90021097503025,1.98231961053453,0.221115922162832,1.69605838101054,1959,"COM-SIR"
"300","Pollachius_virens-27","Saithe",1.23673577708214,1.49018024043691,1.72287920123156,1.89884227689134,1.98222624101255,0.228568410649964,1.68789274220602,1960,"COM-SIR"
"301","Pollachius_virens-27","Saithe",1.21738659711004,1.47668617339125,1.71952032475436,1.8979852634007,1.98211640908694,0.235667655256923,1.68040114967849,1961,"COM-SIR"
"302","Pollachius_virens-27","Saithe",1.20112966959317,1.4667978033318,1.71558321511387,1.89674673557909,1.98198061695226,0.242530797847847,1.67343598642205,1962,"COM-SIR"
"303","Pollachius_virens-27","Saithe",1.17877716325536,1.45908347856964,1.71214736669853,1.89565942163974,1.98188846627448,0.249204142517066,1.66691034592602,1963,"COM-SIR"
"304","Pollachius_virens-27","Saithe",1.14947700595061,1.45260506153389,1.70887032385509,1.89487473407672,1.98177746235842,0.255681514639051,1.66078207794606,1964,"COM-SIR"
"305","Pollachius_virens-27","Saithe",1.1322318079382,1.44421172910653,1.70553032054281,1.89452184861509,1.98166344936392,0.261917729013239,1.65503497100562,1965,"COM-SIR"
"306","Pollachius_virens-27","Saithe",1.10832564018267,1.4392122642426,1.70335868226667,1.89366091870555,1.98154885032184,0.267858349889496,1.64966215811248,1966,"COM-SIR"
"307","Pollachius_virens-27","Saithe",1.08503864977812,1.43391555549271,1.70110616525279,1.89217185742727,1.98143365549367,0.273468428086402,1.64465540024436,1967,"COM-SIR"
"308","Pollachius_virens-27","Saithe",1.0636851135815,1.42678489918397,1.69921576890444,1.89143821894622,1.98131788765081,0.278741056606626,1.64000063709023,1968,"COM-SIR"
"309","Pollachius_virens-27","Saithe",1.04426703640214,1.41910382162405,1.69764975701963,1.8908015422081,1.98123131127586,0.283690928800863,1.63567704877117,1969,"COM-SIR"
"310","Pollachius_virens-27","Saithe",1.02906693106669,1.41282886795888,1.69571714365288,1.89006551889446,1.98114338824446,0.288342517070384,1.6316582783075,1970,"COM-SIR"
"311","Pollachius_virens-27","Saithe",1.01393425376959,1.40624333664556,1.69378857991428,1.88931623473859,1.98105519689003,0.292719088341874,1.62791592916828,1971,"COM-SIR"
"312","Pollachius_virens-27","Saithe",1.00692149883511,1.40541323909624,1.69274748453146,1.88854547289002,1.98093217986131,0.296837843686631,1.62442429795905,1972,"COM-SIR"
"313","Pollachius_virens-27","Saithe",1.00249257288984,1.40506578519341,1.69218042792898,1.88795308245173,1.98080559990107,0.300710027900962,1.62116368571156,1973,"COM-SIR"
