"stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"Aequipecten_opercularis-27","Queen scallop",1.01975402964669,1.25641894145477,1.42731166274857,1.62721512391059,1.89999509239131,0.24091338385967,1.44539555559035,1950,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.12540961027876,1.40106655166083,1.59610533750072,1.77481673696291,1.96187104972132,0.23007351931465,1.57836029298618,1951,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.24372807710788,1.51804396419698,1.69903796945681,1.82146571060467,1.97428714733927,0.202186887311064,1.6644327094539,1952,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.33295565788075,1.60553335303073,1.76681602842618,1.85799804871347,1.97263695376491,0.17386824767132,1.72299899231476,1953,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.39956530518234,1.66315503529614,1.79624944554725,1.88348833630647,1.9836742990298,0.157002681108756,1.76278456052299,1954,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.46056881024426,1.70634516538273,1.81239590332321,1.88919728636859,1.98159733028475,0.137313494228213,1.78627489663854,1955,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.52365887542575,1.72140880214315,1.81934997731884,1.89561718722735,1.98589345927906,0.12563172998593,1.80038191896548,1956,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.54296854199802,1.72757173457049,1.81562101308202,1.89230118061203,1.98419894791026,0.118757688389354,1.80211651787664,1957,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.53791664759382,1.74180675166494,1.8277419594904,1.89277958388935,1.98994408644469,0.112991208454014,1.81297282776336,1958,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.57053261804788,1.75743524759439,1.84029087775619,1.91195665799879,1.98617492762605,0.111287224332406,1.82420385597288,1959,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.60872369600546,1.74723762523809,1.83768540122915,1.90311578756372,1.984324597553,0.105360728541485,1.82236672175797,1960,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.59052709396083,1.76139078197126,1.8357749355548,1.89695042015842,1.98022045490077,0.101053635162455,1.82407952448416,1961,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.59495997820524,1.75631946414591,1.8303161739372,1.89942717712645,1.98434489755164,0.102209738613219,1.8192956517594,1962,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.6058325852298,1.76370840368623,1.82628558537803,1.88628668172311,1.97948554886894,0.0942537303105157,1.81842179294564,1963,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.60998833313547,1.76765826485895,1.8400878398259,1.89306131445042,1.97321630657819,0.0933078427359061,1.82723047229373,1964,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.5842750501731,1.75719230660554,1.83304009600215,1.89366123365691,1.97299098055423,0.100894549672584,1.81842978398441,1965,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.58112450330151,1.75060185897831,1.81642871350978,1.88360911190612,1.97460243774302,0.0994554062491907,1.80938303179082,1966,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.6040700773699,1.74371261249378,1.81813192465731,1.87771439748508,1.98126803377932,0.100964162161107,1.80895411682969,1967,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.58150523301184,1.75878444767022,1.82225307363998,1.87930337753232,1.96946569883932,0.0966949321068799,1.81310990048607,1968,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.5724912504586,1.74803428188222,1.81718710184706,1.88282329072505,1.96285684879085,0.0998657529903338,1.80567985173046,1969,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.5448023096709,1.71046348526699,1.78456619656537,1.85331856972726,1.97743571440549,0.111354457414035,1.77836338571958,1970,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.5076351088664,1.63266779405357,1.70997206639993,1.79619710493527,1.93217308506154,0.115416150526443,1.7126147407261,1971,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.45537756813249,1.60843151845355,1.67998876262954,1.74245526998553,1.91286949503372,0.114828006986737,1.67653285470106,1972,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.45207566830531,1.60739423178444,1.67634300383921,1.75931960856115,1.91589517759578,0.121418308738484,1.67991084322553,1973,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.38168937591381,1.53165871033353,1.60571727471436,1.67696190014205,1.86184802278013,0.115199076317893,1.60211315115609,1974,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.28559079008005,1.42561296224962,1.49196721583288,1.57192473644229,1.75294362647317,0.120302242644132,1.500821422038,1975,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.1895424486744,1.32729856031355,1.39771625981206,1.49340055692164,1.66390952730538,0.122653307174062,1.41088857339503,1976,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.18565691881881,1.33577575315584,1.42643864123391,1.50583705588204,1.65886108040699,0.12104388383831,1.41973675062459,1977,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.21402237582805,1.38065411106065,1.45852788272842,1.54426302782215,1.70318844537924,0.12188076076237,1.4595421570309,1978,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.22742955800844,1.37991705503792,1.45887682596369,1.53633779678025,1.66709992205538,0.116113404986802,1.45789140183108,1979,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.20758247112359,1.34603268771163,1.42295565342073,1.50288717196157,1.6341679499332,0.112599767326743,1.42443452517319,1980,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.12586258897982,1.25373165838737,1.32783257833554,1.40237108146636,1.5848168651701,0.114676017752195,1.33277018599143,1981,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",1.12249832620123,1.25461198034084,1.32328115293798,1.39923561689832,1.56091706945713,0.112940415767483,1.32973876032486,1982,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.982527890649608,1.09419904447137,1.18085534285535,1.25534607755908,1.43113683841029,0.12264201219051,1.1839345580744,1983,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.907180236424194,1.03927301811636,1.12317335526256,1.19704188341005,1.39556066879269,0.126083473991871,1.12611478782641,1984,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.920200723104693,1.04588707505761,1.12150975227654,1.20164646943383,1.38115284871588,0.120711888698583,1.12767481543023,1985,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.892556722480103,1.01659731684807,1.10205607542139,1.17819106496134,1.35850027585934,0.124101296275114,1.10520156665891,1986,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.808296565743581,0.937997010438675,1.02210688146256,1.11097185968186,1.3048105662755,0.126292417690123,1.02802354026751,1987,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.849825830173582,0.977091931941086,1.05739938146785,1.15508087884229,1.33543550941654,0.128118427236147,1.06956572756069,1988,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.805938361617237,0.943879567861704,1.01891354246249,1.11538360175966,1.30234591827427,0.128438150331588,1.03084306565199,1989,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.675888219414718,0.82527604084408,0.903800754894282,0.991079061783467,1.18320466728805,0.131464974571992,0.912411884766508,1990,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.616810351657912,0.763470778082107,0.861317842097884,0.961871258708392,1.16304962598597,0.143486929123825,0.869123990463895,1991,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.593637929214385,0.757107592062865,0.852974816798538,0.978649086893323,1.18049914997338,0.15691362506293,0.87147752909745,1992,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.494888501682741,0.69545212498387,0.789404085143244,0.929025995240155,1.14951722453337,0.171519548356596,0.810406938071934,1993,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.50888033750478,0.747255385335897,0.852805465636043,0.998221067857194,1.29978363045029,0.200579782703079,0.878634884592882,1994,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.567851175572268,0.795245621500401,0.94031506917384,1.09123281157,1.45447422165478,0.227484968322409,0.958539753202362,1995,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.694163971244659,0.896279030364739,1.07114783898709,1.24773776333526,1.68062463291242,0.26224185360028,1.09405674164305,1996,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.692671271490693,0.908904344115817,1.08467429660851,1.27082945338524,1.61097762178123,0.245979131271859,1.10492008262098,1997,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.685297718109239,0.921882310010506,1.07268490690109,1.28430281837039,1.57118178309888,0.239564455900489,1.10401222905122,1998,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.659588574014224,0.898815791193034,1.05067294822807,1.25511801649384,1.51217813540494,0.230561699479735,1.06963011543962,1999,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.74173515065043,0.962216515936773,1.13806219076887,1.33883684981738,1.63261980070358,0.252519177713782,1.15652751114432,2000,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.745961713238998,0.976974753466485,1.14783322496049,1.36787915060568,1.61930261888641,0.247916152048595,1.16750045190411,2001,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.753246481818157,0.993916501924006,1.1692089712378,1.39122856492003,1.62979423132031,0.24874389243004,1.19296524707288,2002,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.766157223092248,0.98831677670975,1.16790087824366,1.3665586520405,1.58791073019032,0.230521793343253,1.1742669583756,2003,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.793923809578477,1.02749496459245,1.20657335664264,1.40452774959257,1.65543486051386,0.238274889643235,1.21481313954003,2004,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.839281454918185,1.06209460841052,1.25073755463352,1.42959013634726,1.65915129962611,0.230821319279928,1.24812148726691,2005,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.811041599428927,1.01774878176453,1.20463558629186,1.33502609710813,1.51452099843922,0.202311399486038,1.1793395223459,2006,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.693745174182268,0.898372165368841,1.0505472743217,1.14777513764551,1.27009746528312,0.165376845442678,1.01893432898275,2007,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.702528841026768,0.930722345083942,1.09165064844914,1.21332346850907,1.38130968347797,0.190457844279104,1.06521379975965,2008,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.707546400336876,0.941798823163614,1.10282020755292,1.23930633789146,1.4460129439289,0.202112417244591,1.0890948041307,2009,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.675487465821694,0.928667779868857,1.09622598826612,1.23189731209563,1.41373811596815,0.204381605694451,1.07789661919824,2010,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.52434231602178,0.776348773259493,0.900053128825358,0.996454245224968,1.11463677524579,0.158635696020768,0.875738021079619,2011,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.325406804852842,0.589337289946383,0.700430778402999,0.782753827349469,0.880812343638921,0.145179206197296,0.673889143427207,2012,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.153625352207539,0.412730202771635,0.536547627707559,0.644676351433702,0.747748239878637,0.161439436776119,0.515298616242534,2013,"CMSY"
"Aequipecten_opercularis-27","Queen scallop",0.0859392154538337,0.428978234302521,0.586264289415783,0.716202441168108,0.793488252123159,0.197251218089832,0.547380695238808,2014,"CMSY"
"Alosa_pseudoharengus-21","Alewife",NA,NA,NA,NA,NA,NA,NA,NA,"CMSY"
"Alosa_sapidissima-21","American shad",0.73983820243974,0.962396022803551,1.0575106617647,1.16387252304541,1.34820927400024,0.154066218256357,1.05514861290381,1950,"CMSY"
"Alosa_sapidissima-21","American shad",0.712514126475214,0.910624139814174,1.01102922594402,1.10435987579857,1.29098510771644,0.149440530282262,1.00777399742118,1951,"CMSY"
"Alosa_sapidissima-21","American shad",0.657790859636025,0.842334084342405,0.945476947600912,1.03654029302709,1.23072388240547,0.143476378567438,0.938363121456251,1952,"CMSY"
"Alosa_sapidissima-21","American shad",0.633966315470084,0.799596810557496,0.891459399731469,0.982755254004163,1.20635752399155,0.141593195386222,0.894988271952719,1953,"CMSY"
"Alosa_sapidissima-21","American shad",0.596380889070438,0.752339391426511,0.84970118401272,0.944954964294753,1.1416268607865,0.138563268415505,0.852591726390051,1954,"CMSY"
"Alosa_sapidissima-21","American shad",0.5457612846144,0.689220016297004,0.782431481290978,0.877089508388161,1.05290027232165,0.133466970150208,0.788448417310212,1955,"CMSY"
"Alosa_sapidissima-21","American shad",0.487267162621375,0.622885169162317,0.715516985829988,0.808243119962126,0.98602689252275,0.130766578444423,0.719381765115171,1956,"CMSY"
"Alosa_sapidissima-21","American shad",0.420415796737191,0.541977967209513,0.630441730755408,0.71924644114653,0.90284312960017,0.127041933292243,0.634323026959704,1957,"CMSY"
"Alosa_sapidissima-21","American shad",0.375905276346709,0.497083810737668,0.578483306454154,0.67338125805904,0.853755299696676,0.123453569528049,0.585522699880786,1958,"CMSY"
"Alosa_sapidissima-21","American shad",0.322119629669657,0.446693552637261,0.529217987987885,0.618563788417314,0.772100872824738,0.121646334625947,0.535284249911213,1959,"CMSY"
"Alosa_sapidissima-21","American shad",0.349769892830777,0.481909630345872,0.559074748214566,0.643936282380201,0.823319322454876,0.120876379014449,0.566339608261039,1960,"CMSY"
"Alosa_sapidissima-21","American shad",0.383790710935227,0.517729336905715,0.59347600722478,0.679957624605896,0.847299683448507,0.117008835809424,0.598032336549747,1961,"CMSY"
"Alosa_sapidissima-21","American shad",0.428292732067602,0.551563361644151,0.621456884130993,0.697309729051231,0.856484984569868,0.111729719050991,0.628598565468411,1962,"CMSY"
"Alosa_sapidissima-21","American shad",0.412152374286923,0.52758290139474,0.59937700523244,0.670214400619029,0.832478480263456,0.106598611682616,0.601694047712403,1963,"CMSY"
"Alosa_sapidissima-21","American shad",0.394254773852189,0.498294913594403,0.563662097922529,0.637021291939667,0.787385669912417,0.102246938341207,0.57127591701233,1964,"CMSY"
"Alosa_sapidissima-21","American shad",0.365248832274516,0.457077758877356,0.525040532641448,0.590793467384803,0.737120412722685,0.0991822041731948,0.529787297913977,1965,"CMSY"
"Alosa_sapidissima-21","American shad",0.344402550647953,0.431464121185898,0.496155483095141,0.560977597703728,0.691176758281567,0.0941744261704491,0.501912808470528,1966,"CMSY"
"Alosa_sapidissima-21","American shad",0.322787051454196,0.4077565663602,0.468456010654108,0.531872089415021,0.665282887444206,0.0898164092041543,0.473899178253249,1967,"CMSY"
"Alosa_sapidissima-21","American shad",0.301329208193433,0.38012879420631,0.444444516198874,0.506488943769137,0.658390560324656,0.0890099623721424,0.450580947521476,1968,"CMSY"
"Alosa_sapidissima-21","American shad",0.278814861666426,0.359630523166715,0.412963031788258,0.479041946293391,0.597830656813892,0.0856826064049669,0.422042921309993,1969,"CMSY"
"Alosa_sapidissima-21","American shad",0.240081544944394,0.318183617870866,0.3661382231849,0.426363924931831,0.556908054516466,0.0823169061467473,0.375284979664899,1970,"CMSY"
"Alosa_sapidissima-21","American shad",0.230661463724605,0.305060384353145,0.352503344606411,0.410504001978212,0.54144627466956,0.0797456204562455,0.361098619480605,1971,"CMSY"
"Alosa_sapidissima-21","American shad",0.209121881389006,0.283156153625605,0.330207759775378,0.387817970177405,0.521087596049761,0.0792482864009027,0.340022539438528,1972,"CMSY"
"Alosa_sapidissima-21","American shad",0.182892237627812,0.260841445835578,0.305090370531111,0.357983022969309,0.497681342722799,0.0801552932779841,0.314631739538807,1973,"CMSY"
"Alosa_sapidissima-21","American shad",0.17683447788829,0.250504479982415,0.299827654623826,0.350837552391023,0.489078241650158,0.0800896311335451,0.306948237538473,1974,"CMSY"
"Alosa_sapidissima-21","American shad",0.179867469867267,0.253026126082631,0.304262444998368,0.349161177109395,0.475256301274606,0.0774650704857281,0.308277262336694,1975,"CMSY"
"Alosa_sapidissima-21","American shad",0.189284557232063,0.255768741890598,0.30604095738213,0.353264711049243,0.480892765025294,0.0774305666853956,0.310638445972892,1976,"CMSY"
"Alosa_sapidissima-21","American shad",0.180522719438004,0.250392619487586,0.293611657297082,0.349393207255513,0.475387090018527,0.0775041181919053,0.304022896963727,1977,"CMSY"
"Alosa_sapidissima-21","American shad",0.17253593369694,0.239147093327476,0.286118953964948,0.335849240985771,0.463024369408102,0.0764155040613508,0.292992625169092,1978,"CMSY"
"Alosa_sapidissima-21","American shad",0.174856020553801,0.236578012678408,0.280485760310082,0.333615496671691,0.459755640514216,0.0761027968409772,0.291214634850821,1979,"CMSY"
"Alosa_sapidissima-21","American shad",0.170138154977202,0.232712752715021,0.276529730433975,0.333873920212387,0.449443718574399,0.0762490247893073,0.286991362234272,1980,"CMSY"
"Alosa_sapidissima-21","American shad",0.170488985388856,0.234344932037257,0.278053371525639,0.333428334254297,0.4492635594934,0.0767536727458326,0.289081002052057,1981,"CMSY"
"Alosa_sapidissima-21","American shad",0.166455574854316,0.227164620319055,0.271974121438433,0.322739210906363,0.451542504953826,0.0760979741746898,0.28178768829278,1982,"CMSY"
"Alosa_sapidissima-21","American shad",0.169243069044931,0.226680481696176,0.270419308384176,0.322355706549348,0.46056612295029,0.0763362916433611,0.281457785638154,1983,"CMSY"
"Alosa_sapidissima-21","American shad",0.165360371485362,0.216095305454139,0.259161645327174,0.314240467073779,0.454740107178568,0.0774878095647266,0.272250748594593,1984,"CMSY"
"Alosa_sapidissima-21","American shad",0.159808015119924,0.209043083481681,0.250577020772307,0.30451072550794,0.448784998115142,0.078048336125503,0.26459985972563,1985,"CMSY"
"Alosa_sapidissima-21","American shad",0.156980051581742,0.200013077045474,0.240845004144203,0.296084598242506,0.45570621413107,0.0792111886228611,0.258606934052556,1986,"CMSY"
"Alosa_sapidissima-21","American shad",0.157319251338953,0.20350709689047,0.237507785372792,0.29605265996505,0.459549988580265,0.0801777613349345,0.258783052386816,1987,"CMSY"
"Alosa_sapidissima-21","American shad",0.132758381716236,0.175461446993658,0.213256508655935,0.273099531452113,0.416777199814565,0.0810719360084189,0.23289098009896,1988,"CMSY"
"Alosa_sapidissima-21","American shad",0.113184494485789,0.150910066013489,0.189619338296346,0.250970309311087,0.41103840748061,0.0828118483933712,0.210887397904661,1989,"CMSY"
"Alosa_sapidissima-21","American shad",0.0965872326443838,0.135127543314713,0.172472082859146,0.235779124790925,0.400798720490451,0.0855785756734275,0.196591029828284,1990,"CMSY"
"Alosa_sapidissima-21","American shad",0.0839519481501456,0.123217683786536,0.168141784855261,0.22859630491906,0.40505823787604,0.0860616597370754,0.186894675120655,1991,"CMSY"
"Alosa_sapidissima-21","American shad",0.0759902527551662,0.114236475415135,0.162609928430397,0.223009466772788,0.389131140272891,0.089637721152944,0.180984292277617,1992,"CMSY"
"Alosa_sapidissima-21","American shad",0.0689905363878028,0.112905713766435,0.158935928270712,0.228077459942196,0.408218195196054,0.0934254242647066,0.181967161408217,1993,"CMSY"
"Alosa_sapidissima-21","American shad",0.0630612423700488,0.109205643823095,0.160669083255529,0.227971549709257,0.42993932268765,0.0971773487832345,0.182543608015723,1994,"CMSY"
"Alosa_sapidissima-21","American shad",0.0630051315767868,0.110363315946067,0.164769032945758,0.237742395939885,0.439894962923295,0.101013184667614,0.185580235203658,1995,"CMSY"
"Alosa_sapidissima-21","American shad",0.0593245307461964,0.107917066356743,0.16848451637449,0.242681267257581,0.443249536551758,0.10441717469558,0.188157758606076,1996,"CMSY"
"Alosa_sapidissima-21","American shad",0.0536098603311507,0.106991768857398,0.170796394363608,0.251125729144048,0.454340656449284,0.107939366802728,0.19060572873606,1997,"CMSY"
"Alosa_sapidissima-21","American shad",0.0474052566026788,0.104837614283184,0.171848745642867,0.255758130065758,0.474338798498598,0.11221156511487,0.192823955680313,1998,"CMSY"
"Alosa_sapidissima-21","American shad",0.042081965745895,0.104747549742102,0.177404748892766,0.266014524932297,0.488662017939441,0.118218906149879,0.198257713465357,1999,"CMSY"
"Alosa_sapidissima-21","American shad",0.0385140081945231,0.105797028105682,0.186468738901222,0.277859236989637,0.504264914087349,0.123638617674684,0.205085601987009,2000,"CMSY"
"Alosa_sapidissima-21","American shad",0.0339770376540888,0.109299344206729,0.187588240614146,0.290582635601498,0.493769876583131,0.127027318112315,0.210476851238751,2001,"CMSY"
"Alosa_sapidissima-21","American shad",0.0317740438213664,0.113882902025578,0.197853201997302,0.301390952171329,0.511084231331583,0.132849653459714,0.218826244405813,2002,"CMSY"
"Alosa_sapidissima-21","American shad",0.0291533930217426,0.119567254312448,0.212514290614758,0.310418674281824,0.537947784834769,0.138473306865609,0.228159456387352,2003,"CMSY"
"Alosa_sapidissima-21","American shad",0.0270288096875136,0.124409556334085,0.223387779786589,0.32895037296005,0.537057379840998,0.144069031570783,0.239308201633195,2004,"CMSY"
"Alosa_sapidissima-21","American shad",0.0264040988149791,0.134069865718334,0.239934123276007,0.350102565432394,0.560851023870136,0.149113880083962,0.251983128757779,2005,"CMSY"
"Alosa_sapidissima-21","American shad",0.0281028568086925,0.144543622434451,0.261424062501038,0.37992506099048,0.583311282719441,0.156350917089093,0.26918793135249,2006,"CMSY"
"Alosa_sapidissima-21","American shad",0.0288596447457665,0.158227392153882,0.278626018415083,0.400367555815513,0.611788809103225,0.162807880959006,0.28617524796567,2007,"CMSY"
"Alosa_sapidissima-21","American shad",0.0329229381233517,0.169945591543698,0.29765753449532,0.429876159561161,0.648356342933208,0.170827038634957,0.305834593846076,2008,"CMSY"
"Alosa_sapidissima-21","American shad",0.035553116730215,0.187758410781223,0.318560383836019,0.458342910099667,0.667820615928948,0.179254300011472,0.326944123855271,2009,"CMSY"
"Alosa_sapidissima-21","American shad",0.0398572268077035,0.202119131727996,0.343768342054827,0.495937455857702,0.691112453059737,0.187747627096853,0.349114930150494,2010,"CMSY"
"Alosa_sapidissima-21","American shad",0.0421568651942953,0.220726798455994,0.372869498447031,0.527187813471847,0.716553585563766,0.195571068127268,0.372125173282463,2011,"CMSY"
"Alosa_sapidissima-21","American shad",0.0464174039765549,0.237110068087831,0.397172468592528,0.566878301889753,0.756201770478633,0.206867370184356,0.397303414013274,2012,"CMSY"
"Alosa_sapidissima-21","American shad",0.050947474514916,0.255521399946005,0.423489859418116,0.596645688181423,0.769061668829709,0.214188584458958,0.420111311627706,2013,"CMSY"
"Alosa_sapidissima-21","American shad",0.0523445546042161,0.274824990140602,0.462620670711654,0.6389976880218,0.782708288844902,0.223239864724289,0.44630122217405,2014,"CMSY"
"Anarhichas_lupus-27","Wolf-fish",1.00462498845903,1.26259364492278,1.43479904571326,1.60135623021492,1.87000765143505,0.234244954788633,1.43355193218748,1950,"CMSY"
"Anarhichas_lupus-27","Wolf-fish",1.07390834777946,1.33716233389324,1.51209997854808,1.6531539104043,1.89672332191833,0.216984244658271,1.49741585664013,1951,"CMSY"
"Anarhichas_lupus-27","Wolf-fish",1.14138458388465,1.39434750130968,1.56386914463877,1.69035904059987,1.8953149403694,0.202802498777184,1.5453105362393,1952,"CMSY"
"Anarhichas_lupus-27","Wolf-fish",1.20869416449468,1.47232526380758,1.60729282512819,1.7271552928473,1.93828343938122,0.187684575341188,1.59075985621475,1953,"CMSY"
"Anarhichas_lupus-27","Wolf-fish",1.29988758184772,1.50930297324811,1.64615444858069,1.74319339703644,1.9124963503592,0.167573875054114,1.62845721056801,1954,"CMSY"
"Anarhichas_lupus-27","Wolf-fish",1.31312835226569,1.54965253969099,1.65983443684934,1.77652034802948,1.9336774792011,0.1610760428006,1.65345122632355,1955,"CMSY"
"Anarhichas_lupus-27","Wolf-fish",1.34147331659935,1.57322918411204,1.68650123345661,1.78408571109814,1.93310010285652,0.151123752792086,1.6754214062215,1956,"CMSY"
"Anarhichas_lupus-27","Wolf-fish",1.39719827774168,1.60016729018596,1.71487019164399,1.78675606231399,1.93219099152688,0.137731582125586,1.69540049797408,1957,"CMSY"
"Anarhichas_lupus-27","Wolf-fish",1.43644176755862,1.62943023817226,1.71588905895126,1.79341559466852,1.93289785440838,0.132674754263562,1.70407039292649,1958,"CMSY"
"Anarhichas_lupus-27","Wolf-fish",1.42171901530213,1.62364100469859,1.70479260631358,1.79451497858816,1.96098130079812,0.131457350553488,1.70314093900585,1959,"CMSY"
"Anarhichas_lupus-27","Wolf-fish",1.46293611609407,1.6327663200635,1.71399215847288,1.81004227043452,1.94747261243201,0.125726420616767,1.72099951874195,1960,"CMSY"
"Anarhichas_lupus-27","Wolf-fish",1.48525763146748,1.65201279938334,1.72033634562058,1.81932910751176,1.96161972474117,0.121443284957233,1.72870206231892,1961,"CMSY"
"Anarhichas_lupus-27","Wolf-fish",1.47460216431868,1.64072223725537,1.74171377200421,1.81154140333461,1.93658009548615,0.120248417560188,1.72987042331833,1962,"CMSY"
"Anarhichas_lupus-27","Wolf-fish",1.4709888048102,1.64009116712837,1.7360096712754,1.80996843544472,1.93694533384217,0.120917523041869,1.72405916636435,1963,"CMSY"
"Anarhichas_lupus-27","Wolf-fish",1.52867374067267,1.65221314425263,1.73990995345962,1.82672973094714,1.95524030635103,0.12024086455535,1.73918969180587,1964,"CMSY"
"Anarhichas_lupus-27","Wolf-fish",1.5212006185849,1.66652472096008,1.74877509376252,1.8193926166978,1.97258894747837,0.118262862190825,1.7446864595816,1965,"CMSY"
"Anarhichas_lupus-27","Wolf-fish",1.5264699910571,1.68405235066842,1.75401533883726,1.83356452437586,1.96364455066959,0.110744008104823,1.75477163061719,1966,"CMSY"
"Anarhichas_lupus-27","Wolf-fish",1.5301096782905,1.68466339589331,1.78156064111754,1.84673346767287,1.94620098419094,0.108905114486035,1.76577845248615,1967,"CMSY"
"Anarhichas_lupus-27","Wolf-fish",1.57703304416031,1.69956607127018,1.77696139973866,1.84980240277783,1.96550279397581,0.104726867187123,1.77517244342335,1968,"CMSY"
"Anarhichas_lupus-27","Wolf-fish",1.58210175335296,1.72369892699656,1.79940522080267,1.87810274505644,1.97750542607574,0.105054176916138,1.79775428074371,1969,"CMSY"
"Anarhichas_lupus-27","Wolf-fish",1.58483149752957,1.73405176332661,1.80160541977184,1.86858474533034,1.96792075955315,0.10174373439603,1.7962543445475,1970,"CMSY"
"Anarhichas_lupus-27","Wolf-fish",1.58536116404565,1.7396897813002,1.81565895490611,1.88005850394763,1.98336974568841,0.103180307713963,1.80845540113117,1971,"CMSY"
"Anarhichas_lupus-27","Wolf-fish",1.61106149986779,1.76137138064954,1.83587291126978,1.89607482047334,1.9801656346441,0.0944683772480439,1.82933723021633,1972,"CMSY"
"Anarhichas_lupus-27","Wolf-fish",1.37821586902628,1.50057947809928,1.5619161642906,1.62558650487155,1.74775424243858,0.0939103663277625,1.56140338299336,1973,"CMSY"
"Anarhichas_lupus-27","Wolf-fish",1.11026917651989,1.22217769222139,1.28878843374324,1.36253571354886,1.49776494933695,0.101482344931208,1.29370628674233,1974,"CMSY"
"Anarhichas_lupus-27","Wolf-fish",0.88996666441388,1.02429250727527,1.09165527652155,1.16500104487252,1.29966082969687,0.103776213539948,1.09650833215454,1975,"CMSY"
"Anarhichas_lupus-27","Wolf-fish",0.812794769212807,0.939533491382549,1.00771156238041,1.09177345310174,1.25197516687267,0.109645910036633,1.01523202568487,1976,"CMSY"
"Anarhichas_lupus-27","Wolf-fish",0.78485719755789,0.911902122130239,0.980257490647329,1.05395355059507,1.21891603182602,0.111984655622786,0.985526141152567,1977,"CMSY"
"Anarhichas_lupus-27","Wolf-fish",0.709199326353344,0.83490087038155,0.899382650898729,0.986543634126493,1.18322947200504,0.116308053429009,0.917692496041391,1978,"CMSY"
